Index,Timestamp,Voltage [V],Current [A],Power [W],Resistance [Ohm]
31908,2025-04-04 17:55:22,6.83228,0.04404,0.299509,155.393845
31909,2025-04-04 17:55:23,6.833136,0.043867,0.299577,155.02037
31910,2025-04-04 17:55:24,6.833178,0.043825,0.299727,154.731842
31911,2025-04-04 17:55:25,6.83298,0.043928,0.299656,155.499084
31912,2025-04-04 17:55:26,6.832739,0.043796,0.298309,155.76123
31913,2025-04-04 17:55:27,6.831371,0.044133,0.300371,155.103073
31914,2025-04-04 17:55:28,6.83136,0.043807,0.299953,156.015472
31915,2025-04-04 17:55:29,6.831204,0.043708,0.299265,155.641617
31916,2025-04-04 17:55:30,6.831151,0.044177,0.299876,155.790527
31917,2025-04-04 17:55:31,6.831204,0.043817,0.299315,155.998123
31918,2025-04-04 17:55:33,6.832384,0.043993,0.29973,155.075607
31919,2025-04-04 17:55:34,6.832666,0.044072,0.300136,155.740631
31920,2025-04-04 17:55:35,6.831747,0.043824,0.300214,156.20311
31921,2025-04-04 17:55:36,6.831987,0.043925,0.30005,155.688614
31922,2025-04-04 17:55:37,6.832238,0.043965,0.298073,156.216751
31923,2025-04-04 17:55:38,6.831172,0.04404,0.299254,155.978699
31924,2025-04-04 17:55:39,6.830535,0.043696,0.299117,156.013641
31925,2025-04-04 17:55:40,6.831079,0.043803,0.299244,155.566574
31926,2025-04-04 17:55:41,6.831475,0.043728,0.298971,155.923691
31927,2025-04-04 17:55:42,6.831277,0.04395,0.299929,154.601501
31928,2025-04-04 17:55:44,6.830932,0.043906,0.300192,155.861343
31929,2025-04-04 17:55:45,6.832217,0.04383,0.299024,156.218307
31930,2025-04-04 17:55:46,6.830943,0.044066,0.300221,156.208557
31931,2025-04-04 17:55:47,6.830922,0.043997,0.299833,154.687836
31932,2025-04-04 17:55:48,6.831037,0.043938,0.300227,155.925934
31933,2025-04-04 17:55:49,6.830953,0.04391,0.300833,154.872284
31934,2025-04-04 17:55:50,6.831632,0.04409,0.299184,155.940521
31935,2025-04-04 17:55:51,6.830451,0.043682,0.299048,156.092682
31936,2025-04-04 17:55:52,6.831162,0.043954,0.298379,155.700531
31937,2025-04-04 17:55:53,6.830817,0.043834,0.300452,155.830887
31938,2025-04-04 17:55:54,6.830796,0.044006,0.298943,156.644257
31939,2025-04-04 17:55:56,6.830932,0.043654,0.299389,155.225937
31940,2025-04-04 17:55:57,6.830619,0.043819,0.298701,155.619675
31941,2025-04-04 17:55:58,6.83159,0.044045,0.29978,155.333038
31942,2025-04-04 17:55:59,6.831183,0.04395,0.300917,155.681168
31943,2025-04-04 17:56:00,6.83087,0.043756,0.300291,155.551315
31944,2025-04-04 17:56:01,6.829961,0.043982,0.300811,156.369415
31945,2025-04-04 17:56:02,6.83136,0.043885,0.29976,156.016129
31946,2025-04-04 17:56:03,6.830295,0.043709,0.298481,155.719818
31947,2025-04-04 17:56:04,6.83042,0.043804,0.299176,155.8694
31948,2025-04-04 17:56:05,6.830431,0.043811,0.299463,156.081528
31949,2025-04-04 17:56:06,6.829731,0.043911,0.299987,155.997559
31950,2025-04-04 17:56:08,6.82994,0.04395,0.300441,154.910004
31951,2025-04-04 17:56:09,6.830379,0.043945,0.300429,155.210052
31952,2025-04-04 17:56:10,6.830828,0.044004,0.299988,155.754822
31953,2025-04-04 17:56:11,6.830285,0.043794,0.297506,155.518814
31954,2025-04-04 17:56:12,6.829835,0.043964,0.300675,155.143219
31955,2025-04-04 17:56:13,6.83066,0.043955,0.299488,155.505859
31956,2025-04-04 17:56:14,6.8297,0.04386,0.2997,155.621536
31957,2025-04-04 17:56:15,6.829271,0.043832,0.300156,155.782272
31958,2025-04-04 17:56:16,6.829344,0.043796,0.299452,155.835175
31959,2025-04-04 17:56:17,6.830034,0.044088,0.30067,155.912811
31960,2025-04-04 17:56:18,6.828969,0.043806,0.298844,155.987015
31961,2025-04-04 17:56:20,6.82899,0.043942,0.300422,155.657394
31962,2025-04-04 17:56:21,6.829679,0.043943,0.299507,155.597549
31963,2025-04-04 17:56:22,6.829261,0.043868,0.299134,155.038666
31964,2025-04-04 17:56:23,6.829856,0.043895,0.299604,155.294006
31965,2025-04-04 17:56:24,6.829365,0.0439,0.302186,155.739685
31966,2025-04-04 17:56:25,6.828916,0.043868,0.29898,155.665527
31967,2025-04-04 17:56:26,6.829804,0.043923,0.298986,155.72525
31968,2025-04-04 17:56:27,6.830285,0.043787,0.298724,155.314011
31969,2025-04-04 17:56:28,6.828665,0.043799,0.29872,156.160965
31970,2025-04-04 17:56:29,6.82924,0.043751,0.299922,156.355515
31971,2025-04-04 17:56:31,6.82899,0.043972,0.299315,156.227264
31972,2025-04-04 17:56:32,6.828415,0.043843,0.299087,155.879349
31973,2025-04-04 17:56:33,6.82876,0.044054,0.300676,155.192474
31974,2025-04-04 17:56:34,6.829752,0.044014,0.299544,156.193802
31975,2025-04-04 17:56:35,6.829271,0.044032,0.301903,154.337723
31976,2025-04-04 17:56:36,6.828979,0.044023,0.30157,154.954483
31977,2025-04-04 17:56:37,6.828102,0.043769,0.29875,155.668716
31978,2025-04-04 17:56:38,6.82877,0.043959,0.298003,155.904434
31979,2025-04-04 17:56:39,6.828018,0.043793,0.299492,155.587524
31980,2025-04-04 17:56:40,6.827652,0.044121,0.299218,155.073532
31981,2025-04-04 17:56:41,6.82761,0.043722,0.298657,155.639572
31982,2025-04-04 17:56:43,6.828686,0.043886,0.300883,155.471466
31983,2025-04-04 17:56:44,6.829198,0.043972,0.299946,155.399628
31984,2025-04-04 17:56:45,6.828456,0.043962,0.299302,155.527481
31985,2025-04-04 17:56:46,6.82829,0.043973,0.300063,155.699051
31986,2025-04-04 17:56:47,6.82878,0.04398,0.300566,154.942734
31987,2025-04-04 17:56:48,6.827694,0.044001,0.300547,154.713562
31988,2025-04-04 17:56:49,6.828028,0.043982,0.299136,155.28392
31989,2025-04-04 17:56:50,6.8283,0.043811,0.299924,155.668777
31990,2025-04-04 17:56:51,6.828488,0.044103,0.301032,156.089737
31991,2025-04-04 17:56:52,6.828477,0.043885,0.299506,155.211548
31992,2025-04-04 17:56:53,6.827297,0.043822,0.298522,156.623367
31993,2025-04-04 17:56:55,6.827203,0.043839,0.300019,155.390991
31994,2025-04-04 17:56:56,6.82831,0.043899,0.299864,155.935242
31995,2025-04-04 17:56:57,6.828007,0.044076,0.301101,155.103745
31996,2025-04-04 17:56:58,6.828248,0.043904,0.300521,155.87262
31997,2025-04-04 17:56:59,6.82854,0.044028,0.298588,155.859268
31998,2025-04-04 17:57:00,6.827736,0.043845,0.299761,155.533691
31999,2025-04-04 17:57:01,6.828373,0.043967,0.299435,156.03595
32000,2025-04-04 17:57:02,6.827266,0.043798,0.29943,155.754349
32001,2025-04-04 17:57:03,6.827987,0.043938,0.298482,156.417801
32002,2025-04-04 17:57:04,6.827987,0.043928,0.297962,156.167053
32003,2025-04-04 17:57:05,6.82761,0.044071,0.299933,155.857819
32004,2025-04-04 17:57:07,6.82689,0.043923,0.299279,154.856766
32005,2025-04-04 17:57:08,6.827318,0.043949,0.300691,155.81575
32006,2025-04-04 17:57:09,6.827067,0.04401,0.299918,155.719055
32007,2025-04-04 17:57:10,6.828007,0.044234,0.301337,154.80191
32008,2025-04-04 17:57:11,6.82759,0.043802,0.300244,155.677521
32009,2025-04-04 17:57:12,6.827704,0.04369,0.300211,155.631989
32010,2025-04-04 17:57:13,6.826848,0.04391,0.299536,156.127487
32011,2025-04-04 17:57:14,6.826263,0.044017,0.298906,155.745789
32012,2025-04-04 17:57:15,6.826252,0.043856,0.300368,156.026505
32013,2025-04-04 17:57:16,6.827266,0.043744,0.298436,155.66275
32014,2025-04-04 17:57:17,6.82689,0.043757,0.296974,156.47287
32015,2025-04-04 17:57:19,6.826869,0.043928,0.30022,155.207092
32016,2025-04-04 17:57:20,6.827538,0.043904,0.299284,155.729355
32017,2025-04-04 17:57:21,6.826629,0.044045,0.299167,155.218399
32018,2025-04-04 17:57:22,6.826535,0.043846,0.299875,155.186691
32019,2025-04-04 17:57:23,6.826138,0.043884,0.299195,155.535156
32020,2025-04-04 17:57:24,6.826263,0.043822,0.299457,155.789047
32021,2025-04-04 17:57:25,6.826524,0.043908,0.300396,156.061249
32022,2025-04-04 17:57:26,6.826723,0.044024,0.298611,155.837372
32023,2025-04-04 17:57:27,6.827025,0.043767,0.298626,155.460312
32024,2025-04-04 17:57:28,6.826472,0.043752,0.29935,156.048676
32025,2025-04-04 17:57:29,6.826587,0.043973,0.300652,155.61171
32026,2025-04-04 17:57:31,6.826409,0.043946,0.29945,155.088806
32027,2025-04-04 17:57:32,6.827412,0.043835,0.300223,154.867645
32028,2025-04-04 17:57:33,6.82596,0.044045,0.30125,155.215546
32029,2025-04-04 17:57:34,6.826608,0.043835,0.299351,155.445236
32030,2025-04-04 17:57:35,6.825605,0.043768,0.300384,155.247589
32031,2025-04-04 17:57:37,6.826733,0.0436,0.298566,155.83165
32032,2025-04-04 17:57:38,6.825208,0.043897,0.298791,155.608871
32033,2025-04-04 17:57:39,6.826242,0.043795,0.300072,155.126633
32034,2025-04-04 17:57:40,6.82596,0.043764,0.297901,155.533981
32035,2025-04-04 17:57:41,6.825072,0.043717,0.299322,155.220291
32036,2025-04-04 17:57:43,6.825741,0.043778,0.300365,154.729889
32037,2025-04-04 17:57:44,6.826952,0.043902,0.29998,155.486099
32038,2025-04-04 17:57:45,6.826493,0.043737,0.299332,155.63588
32039,2025-04-04 17:57:46,6.825594,0.044076,0.299279,156.147049
32040,2025-04-04 17:57:47,6.826221,0.043937,0.300208,154.860901
32041,2025-04-04 17:57:48,6.825417,0.043955,0.298605,156.628265
32042,2025-04-04 17:57:49,6.825845,0.043759,0.297663,155.64682
32043,2025-04-04 17:57:50,6.824686,0.043848,0.29884,156.208755
32044,2025-04-04 17:57:51,6.825688,0.043803,0.298404,156.042297
32045,2025-04-04 17:57:52,6.825271,0.043872,0.29959,155.753769
32046,2025-04-04 17:57:54,6.825542,0.04401,0.298961,155.4823
32047,2025-04-04 17:57:55,6.826117,0.043939,0.300976,155.385605
32048,2025-04-04 17:57:56,6.825187,0.044001,0.300073,155.3853
32049,2025-04-04 17:57:57,6.82619,0.044003,0.300258,155.213791
32050,2025-04-04 17:57:58,6.825051,0.044037,0.300604,154.907425
32051,2025-04-04 17:57:59,6.825699,0.043694,0.298935,154.995575
32052,2025-04-04 17:58:00,6.825751,0.043912,0.298908,155.29689
32053,2025-04-04 17:58:01,6.824738,0.04376,0.299305,155.311523
32054,2025-04-04 17:58:02,6.824404,0.043699,0.299087,155.191223
32055,2025-04-04 17:58:03,6.82455,0.043574,0.299121,155.33934
32056,2025-04-04 17:58:04,6.823923,0.043708,0.29846,155.779587
32057,2025-04-04 17:58:06,6.824372,0.043742,0.299213,155.646332
32058,2025-04-04 17:58:07,6.825772,0.043902,0.300727,154.766678
32059,2025-04-04 17:58:08,6.825438,0.043689,0.299641,155.819916
32060,2025-04-04 17:58:09,6.82502,0.043687,0.298684,156.045441
32061,2025-04-04 17:58:10,6.82526,0.044067,0.301002,155.531693
32062,2025-04-04 17:58:11,6.824665,0.043737,0.298913,154.635864
32063,2025-04-04 17:58:13,6.824362,0.043887,0.29841,155.825684
32064,2025-04-04 17:58:14,6.823819,0.043602,0.300096,155.254425
32065,2025-04-04 17:58:15,6.823756,0.043785,0.297618,155.597672
32066,2025-04-04 17:58:16,6.824519,0.043889,0.300846,154.933044
32067,2025-04-04 17:58:17,6.824351,0.043774,0.298113,156.169403
32068,2025-04-04 17:58:18,6.824028,0.043726,0.300052,155.582901
32069,2025-04-04 17:58:19,6.824205,0.043934,0.298958,155.071716
32070,2025-04-04 17:58:21,6.823965,0.043803,0.299931,155.1651
32071,2025-04-04 17:58:22,6.824696,0.043962,0.300761,155.803696
32072,2025-04-04 17:58:23,6.823892,0.044228,0.300113,156.206818
32073,2025-04-04 17:58:24,6.824132,0.043907,0.299809,155.151047
32074,2025-04-04 17:58:25,6.824049,0.043839,0.299968,155.199371
32075,2025-04-04 17:58:26,6.823704,0.04395,0.298715,155.718613
32076,2025-04-04 17:58:27,6.823725,0.043759,0.298103,155.309525
32077,2025-04-04 17:58:28,6.824247,0.043809,0.29853,155.267105
32078,2025-04-04 17:58:29,6.822889,0.043592,0.298712,156.021484
32079,2025-04-04 17:58:30,6.82362,0.043695,0.297471,156.152878
32080,2025-04-04 17:58:31,6.823861,0.043825,0.298955,155.843796
32081,2025-04-04 17:58:33,6.823004,0.043808,0.299784,155.457077
32082,2025-04-04 17:58:34,6.823161,0.044203,0.300397,155.710983
32083,2025-04-04 17:58:35,6.823955,0.043886,0.30075,155.300125
32084,2025-04-04 17:58:36,6.82338,0.04404,0.299833,154.898804
32085,2025-04-04 17:58:37,6.824195,0.043798,0.298182,155.754761
32086,2025-04-04 17:58:38,6.82362,0.043859,0.298778,155.898315
32087,2025-04-04 17:58:39,6.823297,0.043808,0.298638,155.860672
32088,2025-04-04 17:58:40,6.823641,0.043691,0.298599,155.812546
32089,2025-04-04 17:58:41,6.823683,0.043706,0.298586,155.491959
32090,2025-04-04 17:58:42,6.822294,0.043873,0.298501,155.382202
32091,2025-04-04 17:58:43,6.823589,0.043889,0.29939,155.630569
32092,2025-04-04 17:58:45,6.823787,0.043863,0.299665,155.344223
32093,2025-04-04 17:58:46,6.823463,0.043887,0.298312,155.081528
32094,2025-04-04 17:58:47,6.822743,0.043965,0.299535,154.799698
32095,2025-04-04 17:58:48,6.822158,0.043937,0.299692,154.577835
32096,2025-04-04 17:58:49,6.822304,0.043882,0.30057,155.275284
32097,2025-04-04 17:58:50,6.822116,0.043759,0.298685,155.014969
32098,2025-04-04 17:58:51,6.821761,0.043933,0.299279,155.699448
32099,2025-04-04 17:58:52,6.822628,0.043855,0.299055,155.532394
32100,2025-04-04 17:58:53,6.821625,0.043962,0.301397,155.383148
32101,2025-04-04 17:58:54,6.821312,0.043943,0.299167,155.785782
32102,2025-04-04 17:58:56,6.821437,0.043845,0.298737,155.545334
32103,2025-04-04 17:58:57,6.822837,0.044042,0.300111,155.900452
32104,2025-04-04 17:58:58,6.82269,0.044108,0.300487,154.878235
32105,2025-04-04 17:58:59,6.821772,0.043855,0.30092,155.797745
32106,2025-04-04 17:59:00,6.821949,0.043756,0.300035,155.321701
32107,2025-04-04 17:59:01,6.821176,0.043968,0.29964,154.708237
32108,2025-04-04 17:59:02,6.821093,0.044069,0.300044,155.803452
32109,2025-04-04 17:59:03,6.821353,0.043986,0.29893,154.833466
32110,2025-04-04 17:59:04,6.821688,0.044041,0.299324,155.393784
32111,2025-04-04 17:59:05,6.821573,0.044219,0.300503,155.179108
32112,2025-04-04 17:59:07,6.820716,0.043984,0.298731,155.569687
32113,2025-04-04 17:59:08,6.821479,0.043894,0.299654,154.905884
32114,2025-04-04 17:59:09,6.820904,0.044011,0.300272,155.128677
32115,2025-04-04 17:59:10,6.820769,0.043934,0.300507,154.522614
32116,2025-04-04 17:59:11,6.821019,0.044067,0.298702,155.427658
32117,2025-04-04 17:59:12,6.820978,0.043921,0.29986,154.677261
32118,2025-04-04 17:59:13,6.821134,0.043913,0.298557,155.783203
32119,2025-04-04 17:59:14,6.819943,0.043913,0.299287,154.913864
32120,2025-04-04 17:59:15,6.820163,0.043907,0.299499,155.224609
32121,2025-04-04 17:59:16,6.820278,0.04393,0.300025,155.630005
32122,2025-04-04 17:59:17,6.821249,0.044012,0.299806,155.285416
32123,2025-04-04 17:59:19,6.820664,0.043939,0.299679,155.042206
32124,2025-04-04 17:59:20,6.821019,0.04393,0.299563,155.568604
32125,2025-04-04 17:59:21,6.820873,0.043978,0.299294,154.435257
32126,2025-04-04 17:59:22,6.819996,0.04424,0.30148,155.741272
32127,2025-04-04 17:59:23,6.819922,0.043962,0.29952,154.704193
32128,2025-04-04 17:59:24,6.820727,0.044081,0.301786,155.200836
32129,2025-04-04 17:59:25,6.819954,0.043989,0.298841,155.493423
32130,2025-04-04 17:59:26,6.819849,0.043887,0.298696,155.622284
32131,2025-04-04 17:59:27,6.819338,0.043938,0.299423,155.050674
32132,2025-04-04 17:59:28,6.819933,0.043869,0.299445,155.440933
32133,2025-04-04 17:59:29,6.820173,0.043902,0.299265,155.234543
32134,2025-04-04 17:59:31,6.819567,0.043959,0.300087,155.40799
32135,2025-04-04 17:59:32,6.820131,0.044007,0.299195,155.109802
32136,2025-04-04 17:59:33,6.819348,0.043829,0.300674,154.023865
32137,2025-04-04 17:59:34,6.820518,0.044054,0.300171,155.597488
32138,2025-04-04 17:59:35,6.819421,0.044062,0.301427,154.887466
32139,2025-04-04 17:59:36,6.819745,0.04393,0.299608,154.908356
32140,2025-04-04 17:59:37,6.819912,0.044253,0.29908,155.528946
32141,2025-04-04 17:59:38,6.818784,0.043933,0.298829,154.946381
32142,2025-04-04 17:59:39,6.818481,0.043876,0.299727,155.482864
32143,2025-04-04 17:59:40,6.819557,0.044062,0.300531,155.300766
32144,2025-04-04 17:59:41,6.819766,0.043728,0.299346,155.118118
32145,2025-04-04 17:59:43,6.818993,0.043808,0.299391,155.536362
32146,2025-04-04 17:59:44,6.819223,0.044085,0.300533,155.028992
32147,2025-04-04 17:59:45,6.819849,0.04402,0.301394,155.106186
32148,2025-04-04 17:59:46,6.818889,0.043993,0.29984,155.401489
32149,2025-04-04 17:59:47,6.818774,0.04405,0.299231,155.261551
32150,2025-04-04 17:59:48,6.818721,0.043956,0.299718,156.062607
32151,2025-04-04 17:59:49,6.818742,0.043795,0.298484,155.518875
32152,2025-04-04 17:59:50,6.819056,0.04391,0.300991,155.166351
32153,2025-04-04 17:59:51,6.818638,0.044153,0.299823,155.408234
32154,2025-04-04 17:59:52,6.817969,0.043864,0.300107,155.669327
32155,2025-04-04 17:59:53,6.817781,0.043842,0.299093,155.646957
32156,2025-04-04 17:59:54,6.818147,0.043817,0.298888,155.708359
32157,2025-04-04 17:59:56,6.818847,0.043916,0.299925,155.251236
32158,2025-04-04 17:59:57,6.818993,0.043885,0.298797,155.716843
32159,2025-04-04 17:59:58,6.817865,0.044038,0.299316,154.934097
32160,2025-04-04 17:59:59,6.817917,0.044245,0.300344,155.164154
32161,2025-04-04 18:00:00,6.817729,0.043929,0.299385,155.176651
32162,2025-04-04 18:00:01,6.818502,0.044123,0.301069,154.838928
32163,2025-04-04 18:00:02,6.818241,0.04383,0.299174,154.809631
32164,2025-04-04 18:00:03,6.818084,0.043798,0.299309,155.251083
32165,2025-04-04 18:00:04,6.817081,0.044124,0.29807,154.626968
32166,2025-04-04 18:00:05,6.816684,0.044195,0.298722,156.28952
32167,2025-04-04 18:00:06,6.817812,0.043915,0.298864,155.397537
32168,2025-04-04 18:00:08,6.817625,0.044118,0.300034,154.533264
32169,2025-04-04 18:00:09,6.818283,0.04391,0.299654,154.718414
32170,2025-04-04 18:00:10,6.817635,0.044054,0.301112,154.363434
32171,2025-04-04 18:00:11,6.817969,0.043812,0.298989,155.161453
32172,2025-04-04 18:00:12,6.818606,0.043906,0.299485,154.923294
32173,2025-04-04 18:00:13,6.817552,0.043989,0.299775,155.000641
32174,2025-04-04 18:00:14,6.817029,0.043956,0.300096,155.147018
32175,2025-04-04 18:00:15,6.817165,0.043795,0.297475,155.559357
32176,2025-04-04 18:00:16,6.818116,0.043937,0.30088,155.761993
32177,2025-04-04 18:00:17,6.817457,0.044042,0.299015,154.767288
32178,2025-04-04 18:00:18,6.817186,0.044066,0.298982,156.128128
32179,2025-04-04 18:00:20,6.81798,0.043988,0.299723,155.067657
32180,2025-04-04 18:00:21,6.81821,0.044106,0.300136,154.761108
32181,2025-04-04 18:00:23,6.817552,0.043699,0.300166,154.578079
32182,2025-04-04 18:00:24,6.817593,0.044071,0.300055,155.640244
32183,2025-04-04 18:00:25,6.817081,0.043903,0.300649,155.471619
32184,2025-04-04 18:00:26,6.816381,0.043859,0.300104,155.119507
32185,2025-04-04 18:00:27,6.816246,0.043916,0.297736,155.339355
32186,2025-04-04 18:00:28,6.816475,0.043806,0.29841,155.448578
32187,2025-04-04 18:00:29,6.816026,0.043846,0.299887,155.150513
32188,2025-04-04 18:00:30,6.817196,0.043845,0.299376,155.252548
32189,2025-04-04 18:00:32,6.817572,0.043819,0.299061,154.490433
32190,2025-04-04 18:00:33,6.817081,0.043932,0.299102,154.569092
32191,2025-04-04 18:00:34,6.816329,0.043695,0.298507,155.523682
32192,2025-04-04 18:00:35,6.816758,0.044158,0.300871,154.875839
32193,2025-04-04 18:00:36,6.816925,0.043917,0.29916,155.575714
32194,2025-04-04 18:00:37,6.816288,0.043882,0.299926,154.563522
32195,2025-04-04 18:00:38,6.815828,0.043665,0.298111,155.437149
32196,2025-04-04 18:00:39,6.815546,0.043973,0.298663,155.163757
32197,2025-04-04 18:00:40,6.815765,0.043834,0.299677,154.826736
32198,2025-04-04 18:00:41,6.815953,0.044084,0.298739,155.383942
32199,2025-04-04 18:00:42,6.815995,0.043993,0.301112,154.661285
32200,2025-04-04 18:00:44,6.816016,0.043786,0.299924,155.478134
32201,2025-04-04 18:00:45,6.815431,0.043799,0.298926,155.255295
32202,2025-04-04 18:00:46,6.815723,0.044073,0.299107,155.258713
32203,2025-04-04 18:00:47,6.816507,0.043911,0.299055,154.135254
32204,2025-04-04 18:00:48,6.815546,0.044007,0.298501,155.301056
32205,2025-04-04 18:00:49,6.816319,0.044151,0.299106,154.738998
32206,2025-04-04 18:00:50,6.815734,0.043937,0.298529,155.047913
32207,2025-04-04 18:00:51,6.815661,0.043941,0.29885,154.862656
32208,2025-04-04 18:00:53,6.815901,0.043868,0.298934,155.306122
32209,2025-04-04 18:00:54,6.81587,0.044238,0.299596,156.057236
32210,2025-04-04 18:00:55,6.815504,0.043921,0.298771,155.174408
32211,2025-04-04 18:00:56,6.814658,0.044023,0.299341,155.529739
32212,2025-04-04 18:00:57,6.814522,0.04391,0.299852,155.944366
32213,2025-04-04 18:00:59,6.815525,0.044053,0.298738,154.937592
32214,2025-04-04 18:01:00,6.816601,0.043906,0.298945,154.752518
32215,2025-04-04 18:01:01,6.816235,0.043812,0.299028,155.211182
32216,2025-04-04 18:01:02,6.816371,0.043941,0.299246,155.300018
32217,2025-04-04 18:01:03,6.816455,0.043978,0.301004,155.260696
32218,2025-04-04 18:01:04,6.814261,0.044003,0.300798,155.071457
32219,2025-04-04 18:01:05,6.814627,0.043964,0.299586,155.281998
32220,2025-04-04 18:01:06,6.815274,0.043748,0.29877,155.349258
32221,2025-04-04 18:01:07,6.815504,0.043991,0.299834,154.422134
32222,2025-04-04 18:01:08,6.8147,0.043869,0.298143,156.07193
32223,2025-04-04 18:01:09,6.814324,0.043829,0.299508,156.392136
32224,2025-04-04 18:01:11,6.815368,0.044027,0.300402,154.27742
32225,2025-04-04 18:01:12,6.814188,0.04408,0.29847,155.633453
32226,2025-04-04 18:01:13,6.815671,0.043859,0.298441,155.542084
32227,2025-04-04 18:01:14,6.816141,0.044108,0.299959,154.57341
32228,2025-04-04 18:01:15,6.815828,0.044045,0.300474,154.886627
32229,2025-04-04 18:01:16,6.814491,0.04392,0.299099,154.883545
32230,2025-04-04 18:01:17,6.814407,0.04398,0.298905,155.128098
32231,2025-04-04 18:01:18,6.814376,0.04395,0.299027,155.204575
32232,2025-04-04 18:01:19,6.814992,0.043882,0.299438,155.622437
32233,2025-04-04 18:01:20,6.814386,0.044003,0.299432,155.140274
32234,2025-04-04 18:01:21,6.814815,0.043816,0.298333,154.709412
32235,2025-04-04 18:01:23,6.813728,0.044188,0.299805,155.149612
32236,2025-04-04 18:01:24,6.815295,0.043941,0.299424,154.878967
32237,2025-04-04 18:01:25,6.814637,0.043683,0.300025,154.815582
32238,2025-04-04 18:01:26,6.813645,0.043906,0.300165,155.071701
32239,2025-04-04 18:01:27,6.814658,0.043861,0.299347,154.524002
32240,2025-04-04 18:01:28,6.814888,0.043908,0.299253,154.959259
32241,2025-04-04 18:01:29,6.814543,0.04376,0.300313,155.254318
32242,2025-04-04 18:01:30,6.814021,0.043716,0.29915,154.605713
32243,2025-04-04 18:01:31,6.813728,0.043794,0.297872,155.130722
32244,2025-04-04 18:01:32,6.813405,0.043817,0.298138,155.589417
32245,2025-04-04 18:01:33,6.813175,0.044016,0.298907,154.769302
32246,2025-04-04 18:01:35,6.813749,0.043819,0.3011,154.92305
32247,2025-04-04 18:01:36,6.813519,0.043908,0.3002,155.380051
32248,2025-04-04 18:01:37,6.813447,0.044006,0.29951,154.491409
32249,2025-04-04 18:01:38,6.813676,0.043852,0.300136,154.944061
32250,2025-04-04 18:01:39,6.814042,0.043895,0.299369,154.91568
32251,2025-04-04 18:01:40,6.813592,0.044046,0.299633,154.776215
32252,2025-04-04 18:01:41,6.813624,0.043837,0.300698,155.598068
32253,2025-04-04 18:01:42,6.813686,0.043682,0.298535,155.637054
32254,2025-04-04 18:01:43,6.812861,0.044068,0.298829,155.76178
32255,2025-04-04 18:01:44,6.813405,0.04395,0.300164,154.953918
32256,2025-04-04 18:01:45,6.812705,0.044008,0.299144,154.602081
32257,2025-04-04 18:01:47,6.813801,0.044102,0.298536,154.938675
32258,2025-04-04 18:01:48,6.813426,0.044168,0.299115,155.446548
32259,2025-04-04 18:01:49,6.812851,0.043917,0.300984,155.120758
32260,2025-04-04 18:01:50,6.813728,0.04393,0.298024,155.70491
32261,2025-04-04 18:01:51,6.813133,0.043776,0.298925,155.085297
32262,2025-04-04 18:01:52,6.812674,0.043898,0.29865,155.422623
32263,2025-04-04 18:01:53,6.812506,0.043949,0.300476,154.572296
32264,2025-04-04 18:01:54,6.812308,0.043785,0.298077,154.750748
32265,2025-04-04 18:01:55,6.812151,0.043904,0.300008,154.336731
32266,2025-04-04 18:01:56,6.81306,0.043734,0.298604,155.575104
32267,2025-04-04 18:01:57,6.813478,0.04379,0.297672,154.399384
32268,2025-04-04 18:01:59,6.813133,0.043936,0.299474,154.182571
32269,2025-04-04 18:02:00,6.812308,0.043937,0.299637,154.628922
32270,2025-04-04 18:02:01,6.812318,0.044111,0.301515,154.524765
32271,2025-04-04 18:02:02,6.813102,0.043761,0.29917,155.052444
32272,2025-04-04 18:02:03,6.812872,0.043861,0.29904,155.722427
32273,2025-04-04 18:02:04,6.812266,0.043812,0.299456,155.096039
32274,2025-04-04 18:02:05,6.812903,0.043876,0.298919,154.974487
32275,2025-04-04 18:02:06,6.81283,0.044024,0.299596,155.029999
32276,2025-04-04 18:02:07,6.81283,0.044014,0.297812,155.740753
32277,2025-04-04 18:02:08,6.81259,0.043913,0.299198,155.073792
32278,2025-04-04 18:02:10,6.811128,0.044077,0.300093,155.448959
32279,2025-04-04 18:02:11,6.812005,0.043912,0.29931,155.394363
32280,2025-04-04 18:02:12,6.812548,0.044046,0.300256,154.817001
32281,2025-04-04 18:02:13,6.811608,0.044064,0.299114,155.130157
32282,2025-04-04 18:02:14,6.812569,0.04392,0.299396,154.829071
32283,2025-04-04 18:02:15,6.812016,0.044075,0.299768,155.038086
32284,2025-04-04 18:02:16,6.812391,0.043713,0.299786,155.127121
32285,2025-04-04 18:02:17,6.81119,0.043993,0.297599,155.773224
32286,2025-04-04 18:02:18,6.811911,0.04382,0.299862,154.529968
32287,2025-04-04 18:02:19,6.811608,0.044068,0.298589,154.802704
32288,2025-04-04 18:02:20,6.81096,0.043929,0.299013,155.4879
32289,2025-04-04 18:02:22,6.810751,0.043947,0.299784,154.79895
32290,2025-04-04 18:02:23,6.811629,0.043752,0.299833,154.973907
32291,2025-04-04 18:02:24,6.811953,0.043667,0.299344,154.257111
32292,2025-04-04 18:02:25,6.812088,0.043988,0.299425,155.015671
32293,2025-04-04 18:02:26,6.811817,0.04401,0.297781,154.832001
32294,2025-04-04 18:02:27,6.811482,0.044093,0.298089,154.689362
