Index,Timestamp,Voltage [V],Current [A],Power [W],Resistance [Ohm]
39319,2025-04-06 01:54:34,6.491891,0.046397,0.298476,140.699661
39320,2025-04-06 01:54:35,6.491296,0.045967,0.300161,140.177567
39321,2025-04-06 01:54:36,6.491724,0.046203,0.300163,140.357117
39322,2025-04-06 01:54:37,6.492497,0.04618,0.299682,140.615356
39323,2025-04-06 01:54:38,6.492518,0.045914,0.298755,140.695038
39324,2025-04-06 01:54:39,6.491766,0.046131,0.29959,141.468964
39325,2025-04-06 01:54:40,6.491557,0.046139,0.298805,140.923645
39326,2025-04-06 01:54:41,6.491797,0.045957,0.300062,140.569458
39327,2025-04-06 01:54:42,6.491641,0.046248,0.301003,140.847153
39328,2025-04-06 01:54:43,6.49092,0.046245,0.299872,140.310837
39329,2025-04-06 01:54:45,6.490627,0.046131,0.300439,140.772079
39330,2025-04-06 01:54:46,6.490596,0.046041,0.299788,141.216705
39331,2025-04-06 01:54:47,6.490931,0.046168,0.299831,140.51442
39332,2025-04-06 01:54:48,6.490502,0.046031,0.29972,140.293274
39333,2025-04-06 01:54:49,6.490617,0.046084,0.30003,140.042358
39334,2025-04-06 01:54:50,6.491118,0.046443,0.300346,140.60936
39335,2025-04-06 01:54:51,6.490826,0.046012,0.299606,140.589111
39336,2025-04-06 01:54:52,6.490314,0.046359,0.300012,140.257141
39337,2025-04-06 01:54:54,6.489541,0.046232,0.301642,140.084534
39338,2025-04-06 01:54:55,6.490126,0.046244,0.299749,140.358093
39339,2025-04-06 01:54:56,6.4895,0.046287,0.299771,140.864471
39340,2025-04-06 01:54:57,6.489594,0.046213,0.301274,140.044418
39341,2025-04-06 01:54:58,6.489907,0.046281,0.300619,139.617783
39342,2025-04-06 01:54:59,6.489928,0.046188,0.299826,140.452866
39343,2025-04-06 01:55:00,6.489645,0.046218,0.301052,140.380264
39344,2025-04-06 01:55:01,6.488842,0.046232,0.300302,140.516068
39345,2025-04-06 01:55:02,6.488601,0.046236,0.2996,141.47963
39346,2025-04-06 01:55:03,6.488079,0.046162,0.299134,140.362885
39347,2025-04-06 01:55:05,6.488716,0.046389,0.300778,140.542847
39348,2025-04-06 01:55:06,6.488308,0.046157,0.298824,140.60437
39349,2025-04-06 01:55:07,6.489207,0.046109,0.299549,140.701157
39350,2025-04-06 01:55:08,6.487786,0.046279,0.298952,141.009659
39351,2025-04-06 01:55:09,6.488549,0.046153,0.300646,140.387405
39352,2025-04-06 01:55:10,6.488601,0.046115,0.297724,140.731644
39353,2025-04-06 01:55:11,6.488037,0.046328,0.300397,140.642059
39354,2025-04-06 01:55:12,6.489176,0.046358,0.300687,140.378113
39355,2025-04-06 01:55:13,6.488361,0.04618,0.300489,140.418915
39356,2025-04-06 01:55:14,6.488549,0.046118,0.298165,140.974564
39357,2025-04-06 01:55:15,6.488308,0.046122,0.298515,140.53595
39358,2025-04-06 01:55:17,6.487525,0.046109,0.299023,140.304688
39359,2025-04-06 01:55:18,6.487473,0.045953,0.297987,140.21347
39360,2025-04-06 01:55:19,6.487577,0.04611,0.29951,140.583771
39361,2025-04-06 01:55:20,6.487755,0.045973,0.298341,140.128601
39362,2025-04-06 01:55:21,6.487922,0.046271,0.300723,140.476059
39363,2025-04-06 01:55:22,6.487859,0.046135,0.300103,139.908554
39364,2025-04-06 01:55:23,6.487734,0.046188,0.300201,139.765625
39365,2025-04-06 01:55:24,6.487797,0.046314,0.300578,139.809326
39366,2025-04-06 01:55:25,6.486836,0.046439,0.300395,140.502457
39367,2025-04-06 01:55:26,6.486533,0.046053,0.299897,140.961761
39368,2025-04-06 01:55:27,6.486042,0.046215,0.298775,140.739044
39369,2025-04-06 01:55:29,6.487013,0.046267,0.298295,141.093765
39370,2025-04-06 01:55:30,6.486825,0.046155,0.29803,140.646118
39371,2025-04-06 01:55:31,6.487045,0.046229,0.298393,140.785538
39372,2025-04-06 01:55:32,6.486564,0.046216,0.300332,140.23407
39373,2025-04-06 01:55:33,6.485697,0.046245,0.299563,140.389969
39374,2025-04-06 01:55:34,6.485802,0.046062,0.299761,140.647156
39375,2025-04-06 01:55:35,6.485791,0.04621,0.300544,140.78627
39376,2025-04-06 01:55:36,6.486617,0.046192,0.301197,139.796982
39377,2025-04-06 01:55:37,6.486533,0.046176,0.300162,139.793564
39378,2025-04-06 01:55:38,6.486042,0.046105,0.299413,140.650894
39379,2025-04-06 01:55:39,6.48482,0.046067,0.29931,140.246399
39380,2025-04-06 01:55:41,6.484736,0.046075,0.29818,140.327209
39381,2025-04-06 01:55:42,6.484433,0.046219,0.300701,140.17395
39382,2025-04-06 01:55:44,6.484684,0.046127,0.300023,140.38002
39383,2025-04-06 01:55:45,6.485708,0.046132,0.300367,140.322464
39384,2025-04-06 01:55:46,6.485687,0.046248,0.299857,140.567886
39385,2025-04-06 01:55:47,6.485655,0.04617,0.298772,140.146988
39386,2025-04-06 01:55:48,6.484778,0.046344,0.299771,140.284363
39387,2025-04-06 01:55:49,6.484966,0.046242,0.298844,139.795166
39388,2025-04-06 01:55:50,6.483994,0.046253,0.299071,140.104507
39389,2025-04-06 01:55:52,6.484642,0.046038,0.298215,139.723755
39390,2025-04-06 01:55:53,6.484517,0.046083,0.300634,140.496887
39391,2025-04-06 01:55:54,6.483974,0.046159,0.299659,140.504333
39392,2025-04-06 01:55:55,6.483744,0.046061,0.299733,140.362274
39393,2025-04-06 01:55:56,6.484151,0.046137,0.299195,140.50444
39394,2025-04-06 01:55:57,6.484538,0.046304,0.300021,140.490067
39395,2025-04-06 01:55:58,6.483284,0.046201,0.299674,140.183487
39396,2025-04-06 01:55:59,6.483086,0.046198,0.299722,140.453476
39397,2025-04-06 01:56:00,6.483368,0.046194,0.298317,140.592453
39398,2025-04-06 01:56:01,6.484256,0.046062,0.299661,140.675034
39399,2025-04-06 01:56:02,6.483514,0.046129,0.298713,140.055191
39400,2025-04-06 01:56:04,6.483357,0.046045,0.299078,140.980606
39401,2025-04-06 01:56:05,6.482125,0.046093,0.299535,140.520447
39402,2025-04-06 01:56:06,6.482626,0.046118,0.297901,140.837311
39403,2025-04-06 01:56:07,6.48271,0.046187,0.29865,141.162476
39404,2025-04-06 01:56:08,6.483524,0.046192,0.298587,140.094971
39405,2025-04-06 01:56:09,6.483462,0.046266,0.29952,140.68512
39406,2025-04-06 01:56:10,6.482835,0.04632,0.300231,140.82515
39407,2025-04-06 01:56:11,6.482323,0.046037,0.299425,140.002792
39408,2025-04-06 01:56:12,6.482323,0.046097,0.298211,140.121979
39409,2025-04-06 01:56:13,6.481603,0.046187,0.299128,140.64183
39410,2025-04-06 01:56:14,6.482365,0.046163,0.298809,140.122131
39411,2025-04-06 01:56:16,6.481007,0.046296,0.301699,140.174942
39412,2025-04-06 01:56:17,6.481707,0.046105,0.298776,140.076981
39413,2025-04-06 01:56:18,6.481582,0.046053,0.299013,140.224243
39414,2025-04-06 01:56:19,6.481467,0.046211,0.299862,140.09462
39415,2025-04-06 01:56:20,6.481519,0.046114,0.298911,139.80101
39416,2025-04-06 01:56:21,6.481247,0.046337,0.299008,140.002914
39417,2025-04-06 01:56:22,6.481081,0.046421,0.29947,139.958511
39418,2025-04-06 01:56:23,6.480903,0.045983,0.299396,140.650665
39419,2025-04-06 01:56:24,6.481916,0.046235,0.298825,140.140869
39420,2025-04-06 01:56:25,6.480589,0.045979,0.298041,140.55188
39421,2025-04-06 01:56:26,6.481467,0.046235,0.297613,140.459946
39422,2025-04-06 01:56:28,6.480725,0.046036,0.29912,140.294174
39423,2025-04-06 01:56:29,6.481415,0.046244,0.299422,140.068466
39424,2025-04-06 01:56:30,6.479973,0.04609,0.300464,140.126404
39425,2025-04-06 01:56:31,6.47991,0.046041,0.300157,140.363251
39426,2025-04-06 01:56:32,6.480433,0.046333,0.298838,140.223129
39427,2025-04-06 01:56:33,6.480151,0.046352,0.298841,140.215286
39428,2025-04-06 01:56:34,6.48106,0.046103,0.299461,140.310699
39429,2025-04-06 01:56:35,6.479702,0.046236,0.299229,140.707245
39430,2025-04-06 01:56:36,6.480537,0.046163,0.298438,140.517258
39431,2025-04-06 01:56:37,6.480328,0.046139,0.298834,140.377167
39432,2025-04-06 01:56:38,6.479952,0.046287,0.299531,139.941315
39433,2025-04-06 01:56:40,6.479148,0.046113,0.298788,140.040741
39434,2025-04-06 01:56:41,6.480328,0.046408,0.299633,140.258896
39435,2025-04-06 01:56:42,6.479753,0.046055,0.298548,140.624252
39436,2025-04-06 01:56:43,6.479681,0.046227,0.298603,140.712601
39437,2025-04-06 01:56:44,6.479952,0.04632,0.299309,140.693527
39438,2025-04-06 01:56:45,6.47919,0.046285,0.300028,140.050888
39439,2025-04-06 01:56:46,6.478657,0.0463,0.299564,140.58493
39440,2025-04-06 01:56:47,6.478793,0.046272,0.299294,140.417938
39441,2025-04-06 01:56:48,6.479242,0.046232,0.299964,140.227402
39442,2025-04-06 01:56:49,6.478761,0.046209,0.301378,140.218277
39443,2025-04-06 01:56:50,6.47825,0.046245,0.299824,140.058548
39444,2025-04-06 01:56:52,6.477664,0.046224,0.299102,140.232193
39445,2025-04-06 01:56:53,6.477424,0.046187,0.299262,140.18605
39446,2025-04-06 01:56:55,6.47661,0.046063,0.298502,139.873856
39447,2025-04-06 01:56:56,6.477487,0.0461,0.29972,140.21814
39448,2025-04-06 01:56:57,6.476432,0.046179,0.299719,139.905411
39449,2025-04-06 01:56:58,6.476369,0.046235,0.300234,140.033844
39450,2025-04-06 01:56:59,6.477226,0.046314,0.300427,140.481873
39451,2025-04-06 01:57:00,6.476495,0.046213,0.300496,139.634048
39452,2025-04-06 01:57:01,6.477539,0.046461,0.301497,139.5
39453,2025-04-06 01:57:02,6.47732,0.0462,0.299535,139.566162
39454,2025-04-06 01:57:03,6.477027,0.046318,0.299865,139.772797
39455,2025-04-06 01:57:04,6.477174,0.046128,0.300159,140.239868
39456,2025-04-06 01:57:05,6.476777,0.046149,0.297967,140.502228
39457,2025-04-06 01:57:07,6.476401,0.046231,0.299203,139.702118
39458,2025-04-06 01:57:08,6.475325,0.046383,0.299406,140.209198
39459,2025-04-06 01:57:09,6.476088,0.046094,0.299929,140.440781
39460,2025-04-06 01:57:10,6.475325,0.046188,0.299529,139.559662
39461,2025-04-06 01:57:11,6.475805,0.046367,0.299883,140.134644
39462,2025-04-06 01:57:12,6.476401,0.046515,0.300273,139.707001
39463,2025-04-06 01:57:13,6.476202,0.046254,0.298656,140.056686
39464,2025-04-06 01:57:14,6.475398,0.046382,0.300243,140.397263
39465,2025-04-06 01:57:15,6.476265,0.046344,0.300296,139.916656
39466,2025-04-06 01:57:16,6.47615,0.046275,0.300333,139.830368
39467,2025-04-06 01:57:17,6.474353,0.046471,0.299697,140.369888
39468,2025-04-06 01:57:19,6.474667,0.046188,0.297715,140.383545
39469,2025-04-06 01:57:20,6.474479,0.046188,0.299291,140.357193
39470,2025-04-06 01:57:21,6.475252,0.046285,0.300049,139.677643
39471,2025-04-06 01:57:22,6.475409,0.0462,0.298816,140.56778
39472,2025-04-06 01:57:23,6.47497,0.046314,0.301131,139.649597
39473,2025-04-06 01:57:24,6.475179,0.046441,0.300569,140.529922
39474,2025-04-06 01:57:25,6.474144,0.046343,0.298985,140.116669
39475,2025-04-06 01:57:26,6.474855,0.046197,0.299402,139.812775
39476,2025-04-06 01:57:27,6.474667,0.046162,0.300776,139.460648
39477,2025-04-06 01:57:28,6.473998,0.046214,0.298926,140.260269
39478,2025-04-06 01:57:29,6.474176,0.04634,0.301518,140.228226
39479,2025-04-06 01:57:30,6.474312,0.046265,0.299762,140.03511
39480,2025-04-06 01:57:32,6.473465,0.046348,0.299306,140.211853
39481,2025-04-06 01:57:33,6.472755,0.04624,0.298222,140.636032
39482,2025-04-06 01:57:34,6.473465,0.04618,0.299317,140.268875
39483,2025-04-06 01:57:35,6.473486,0.046441,0.299497,140.052963
39484,2025-04-06 01:57:36,6.473121,0.046153,0.299363,139.173813
39485,2025-04-06 01:57:37,6.473674,0.046426,0.300172,139.747162
39486,2025-04-06 01:57:38,6.472933,0.046255,0.300175,139.374527
39487,2025-04-06 01:57:39,6.472954,0.046292,0.300268,140.519821
39488,2025-04-06 01:57:40,6.472442,0.04628,0.299772,139.4104
39489,2025-04-06 01:57:41,6.471753,0.046122,0.299388,139.816864
39490,2025-04-06 01:57:42,6.473163,0.046402,0.29891,139.934235
39491,2025-04-06 01:57:44,6.472901,0.046118,0.298864,140.5112
39492,2025-04-06 01:57:45,6.471961,0.046252,0.300633,139.737701
39493,2025-04-06 01:57:46,6.471596,0.046214,0.299172,140.48674
39494,2025-04-06 01:57:47,6.472296,0.04619,0.299275,139.903946
39495,2025-04-06 01:57:48,6.471941,0.04612,0.298723,139.832077
39496,2025-04-06 01:57:49,6.472567,0.046242,0.298793,139.786819
39497,2025-04-06 01:57:50,6.472181,0.046422,0.299409,139.708801
39498,2025-04-06 01:57:51,6.472233,0.046369,0.29898,139.282928
39499,2025-04-06 01:57:52,6.472013,0.046231,0.297923,139.903656
39500,2025-04-06 01:57:53,6.471481,0.046187,0.298626,139.642471
39501,2025-04-06 01:57:54,6.471554,0.046237,0.298604,139.865891
39502,2025-04-06 01:57:56,6.470447,0.04601,0.298446,140.226776
39503,2025-04-06 01:57:57,6.471272,0.046231,0.300207,140.198547
39504,2025-04-06 01:57:58,6.470938,0.046254,0.299761,139.85759
39505,2025-04-06 01:57:59,6.470969,0.046242,0.299411,139.562469
39506,2025-04-06 01:58:00,6.471543,0.046271,0.299525,139.439255
39507,2025-04-06 01:58:01,6.470624,0.046044,0.299851,139.755783
39508,2025-04-06 01:58:02,6.470186,0.046297,0.300022,139.627197
39509,2025-04-06 01:58:03,6.469997,0.046372,0.2987,139.638519
39510,2025-04-06 01:58:04,6.470655,0.046328,0.298302,139.974777
39511,2025-04-06 01:58:05,6.469768,0.046171,0.299417,140.271225
39512,2025-04-06 01:58:06,6.469997,0.046172,0.298167,140.205093
39513,2025-04-06 01:58:08,6.470217,0.046116,0.298637,139.847137
39514,2025-04-06 01:58:09,6.470614,0.046126,0.298822,140.011292
39515,2025-04-06 01:58:10,6.470311,0.046378,0.300098,139.74408
39516,2025-04-06 01:58:11,6.469747,0.046179,0.300896,140.048172
39517,2025-04-06 01:58:12,6.470582,0.046428,0.299428,139.699493
39518,2025-04-06 01:58:13,6.470144,0.046174,0.29994,139.395935
39519,2025-04-06 01:58:14,6.46981,0.046132,0.299946,139.901398
39520,2025-04-06 01:58:15,6.469987,0.046322,0.299476,139.969864
39521,2025-04-06 01:58:16,6.469966,0.046278,0.298803,140.078415
39522,2025-04-06 01:58:17,6.468828,0.04612,0.298874,140.227661
39523,2025-04-06 01:58:18,6.468525,0.046315,0.29948,139.633057
39524,2025-04-06 01:58:20,6.468932,0.046237,0.298335,139.989548
39525,2025-04-06 01:58:21,6.469256,0.046372,0.298686,140.800598
39526,2025-04-06 01:58:22,6.468671,0.046239,0.298865,139.550995
39527,2025-04-06 01:58:23,6.468044,0.046309,0.298199,140.051376
39528,2025-04-06 01:58:25,6.468849,0.046241,0.300228,140.476685
39529,2025-04-06 01:58:26,6.467992,0.045906,0.297565,140.289124
39530,2025-04-06 01:58:27,6.468023,0.04618,0.298051,139.83757
39531,2025-04-06 01:58:28,6.468441,0.046207,0.299186,140.26619
39532,2025-04-06 01:58:29,6.467856,0.046237,0.299414,140.063873
39533,2025-04-06 01:58:30,6.469193,0.046323,0.29902,139.992386
39534,2025-04-06 01:58:31,6.468514,0.046401,0.29794,139.653763
39535,2025-04-06 01:58:32,6.46841,0.046431,0.300426,139.816162
39536,2025-04-06 01:58:33,6.468034,0.046335,0.298856,139.49411
39537,2025-04-06 01:58:34,6.467648,0.046193,0.29802,140.02504
39538,2025-04-06 01:58:36,6.466958,0.046219,0.298127,140.014877
39539,2025-04-06 01:58:37,6.467125,0.04637,0.300288,139.828674
39540,2025-04-06 01:58:38,6.466164,0.046246,0.299807,139.230515
39541,2025-04-06 01:58:39,6.466383,0.046311,0.297656,139.422333
39542,2025-04-06 01:58:40,6.467543,0.046246,0.299339,139.115875
39543,2025-04-06 01:58:41,6.46701,0.046383,0.300341,138.964645
39544,2025-04-06 01:58:42,6.466634,0.046359,0.299416,139.576385
39545,2025-04-06 01:58:43,6.466676,0.046589,0.300891,139.431839
39546,2025-04-06 01:58:44,6.46606,0.046331,0.299772,139.005524
39547,2025-04-06 01:58:45,6.464952,0.046168,0.299027,138.992783
39548,2025-04-06 01:58:46,6.464608,0.046201,0.298895,139.671066
39549,2025-04-06 01:58:48,6.466112,0.046575,0.300459,139.835724
39550,2025-04-06 01:58:49,6.465548,0.046341,0.299133,138.777206
39551,2025-04-06 01:58:50,6.464597,0.046333,0.299915,139.046021
39552,2025-04-06 01:58:51,6.464065,0.046356,0.299275,139.344345
39553,2025-04-06 01:58:52,6.465538,0.046428,0.299531,139.31958
39554,2025-04-06 01:58:53,6.464973,0.046486,0.299639,139.420212
39555,2025-04-06 01:58:54,6.464284,0.046483,0.299572,139.450043
39556,2025-04-06 01:58:55,6.464681,0.046413,0.299453,140.093857
39557,2025-04-06 01:58:56,6.465234,0.046388,0.299723,139.517822
39558,2025-04-06 01:58:57,6.463845,0.046452,0.299671,139.650696
39559,2025-04-06 01:58:58,6.464107,0.046369,0.299337,139.903534
39560,2025-04-06 01:59:00,6.463877,0.046339,0.299596,139.52565
39561,2025-04-06 01:59:01,6.464388,0.046185,0.297734,139.969421
39562,2025-04-06 01:59:02,6.464315,0.046336,0.300591,140.141113
39563,2025-04-06 01:59:03,6.463448,0.04647,0.299533,139.762741
39564,2025-04-06 01:59:04,6.463521,0.046417,0.299556,138.797638
39565,2025-04-06 01:59:05,6.463323,0.046385,0.299495,139.47467
39566,2025-04-06 01:59:06,6.464503,0.046291,0.299074,139.614853
39567,2025-04-06 01:59:07,6.463782,0.046336,0.299124,139.275009
39568,2025-04-06 01:59:08,6.463647,0.046279,0.299382,139.380112
39569,2025-04-06 01:59:09,6.462894,0.046135,0.30033,139.386429
39570,2025-04-06 01:59:10,6.462634,0.04607,0.299347,139.117569
39571,2025-04-06 01:59:12,6.462404,0.046194,0.299833,139.666351
39572,2025-04-06 01:59:13,6.463302,0.046326,0.29857,139.212708
39573,2025-04-06 01:59:14,6.462132,0.046307,0.298985,139.587372
39574,2025-04-06 01:59:15,6.462999,0.046304,0.299055,139.068787
39575,2025-04-06 01:59:16,6.463072,0.046418,0.299627,139.156876
39576,2025-04-06 01:59:17,6.463135,0.046344,0.300339,139.499283
39577,2025-04-06 01:59:18,6.462655,0.046431,0.300523,139.456131
39578,2025-04-06 01:59:19,6.463396,0.046331,0.298962,139.407776
39579,2025-04-06 01:59:20,6.461672,0.04645,0.300447,139.642349
39580,2025-04-06 01:59:21,6.461631,0.046443,0.299023,139.47583
39581,2025-04-06 01:59:22,6.462331,0.04627,0.298147,140.136688
39582,2025-04-06 01:59:24,6.46115,0.046142,0.299529,139.653671
39583,2025-04-06 01:59:25,6.460962,0.046388,0.29777,140.114517
39584,2025-04-06 01:59:26,6.461109,0.046382,0.299581,139.350906
39585,2025-04-06 01:59:27,6.462362,0.046148,0.298669,139.149658
39586,2025-04-06 01:59:28,6.462216,0.046376,0.299065,139.852859
39587,2025-04-06 01:59:29,6.461735,0.046424,0.300631,139.580215
39588,2025-04-06 01:59:30,6.461808,0.046346,0.30023,138.943619
39589,2025-04-06 01:59:31,6.461505,0.046367,0.299408,140.278946
39590,2025-04-06 01:59:32,6.461349,0.046592,0.298774,139.306595
39591,2025-04-06 01:59:33,6.460106,0.046289,0.29882,139.988037
39592,2025-04-06 01:59:34,6.459615,0.046623,0.300443,139.0896
39593,2025-04-06 01:59:36,6.460847,0.046281,0.299151,139.935715
39594,2025-04-06 01:59:37,6.460461,0.046287,0.298381,139.849319
39595,2025-04-06 01:59:38,6.460074,0.046051,0.298412,139.87384
39596,2025-04-06 01:59:39,6.459918,0.046291,0.299258,139.37352
39597,2025-04-06 01:59:40,6.461025,0.046209,0.299866,139.086288
39598,2025-04-06 01:59:41,6.45974,0.046397,0.298385,139.301193
39599,2025-04-06 01:59:42,6.460304,0.046266,0.299154,139.066544
39600,2025-04-06 01:59:43,6.460179,0.046419,0.301073,139.302475
39601,2025-04-06 01:59:44,6.460325,0.046293,0.298721,139.812027
39602,2025-04-06 01:59:45,6.460524,0.046237,0.29948,139.856842
39603,2025-04-06 01:59:46,6.460189,0.046375,0.299668,139.625504
39604,2025-04-06 01:59:47,6.459709,0.046374,0.299058,139.52655
39605,2025-04-06 01:59:49,6.458936,0.046337,0.296266,139.951843
39606,2025-04-06 01:59:50,6.458789,0.046103,0.298707,139.556854
39607,2025-04-06 01:59:51,6.459093,0.046324,0.298699,138.936127
39608,2025-04-06 01:59:52,6.459468,0.046474,0.300724,139.634933
39609,2025-04-06 01:59:53,6.458716,0.046382,0.299903,138.997467
39610,2025-04-06 01:59:54,6.45951,0.046376,0.300488,139.93811
39611,2025-04-06 01:59:55,6.459615,0.046207,0.298156,139.466339
39612,2025-04-06 01:59:56,6.458978,0.046224,0.298915,139.514099
39613,2025-04-06 01:59:57,6.458988,0.046353,0.299012,139.639191
39614,2025-04-06 01:59:58,6.45786,0.046379,0.297866,140.016663
39615,2025-04-06 01:59:59,6.458706,0.046227,0.299948,139.859879
39616,2025-04-06 02:00:01,6.458414,0.046437,0.298852,139.051392
39617,2025-04-06 02:00:02,6.457264,0.04632,0.298693,139.719971
39618,2025-04-06 02:00:03,6.45857,0.046361,0.298383,140.122803
39619,2025-04-06 02:00:04,6.458779,0.046589,0.300102,139.054749
39620,2025-04-06 02:00:05,6.457808,0.04638,0.299729,138.813156
39621,2025-04-06 02:00:06,6.458309,0.046188,0.298728,138.621643
39622,2025-04-06 02:00:07,6.457494,0.046502,0.299699,139.641388
39623,2025-04-06 02:00:08,6.457745,0.046482,0.299489,138.580307
39624,2025-04-06 02:00:09,6.457369,0.046428,0.299345,139.869781
39625,2025-04-06 02:00:10,6.457317,0.046326,0.298321,139.785278
39626,2025-04-06 02:00:11,6.456429,0.046205,0.298569,139.330338
39627,2025-04-06 02:00:14,6.457306,0.046124,0.298782,139.538635
39628,2025-04-06 02:00:15,6.456742,0.046365,0.298801,139.772263
39629,2025-04-06 02:00:16,6.45647,0.046522,0.297946,139.488449
39630,2025-04-06 02:00:17,6.457473,0.046304,0.297713,139.030579
39631,2025-04-06 02:00:18,6.456899,0.04624,0.297758,140.120895
39632,2025-04-06 02:00:19,6.457557,0.046181,0.299541,139.40506
39633,2025-04-06 02:00:20,6.45762,0.046305,0.299709,139.795868
39634,2025-04-06 02:00:21,6.457066,0.046375,0.300899,139.138824
39635,2025-04-06 02:00:22,6.455969,0.046421,0.299394,140.003967
39636,2025-04-06 02:00:23,6.456178,0.046193,0.30014,139.224304
39637,2025-04-06 02:00:24,6.455499,0.04635,0.299888,139.158676
39638,2025-04-06 02:00:26,6.454423,0.046405,0.29955,138.548233
39639,2025-04-06 02:00:27,6.455844,0.04628,0.299904,139.535446
39640,2025-04-06 02:00:28,6.455269,0.046431,0.299284,138.929779
39641,2025-04-06 02:00:29,6.454298,0.046354,0.298876,138.780289
39642,2025-04-06 02:00:30,6.455248,0.046484,0.29992,139.245392
39643,2025-04-06 02:00:31,6.454768,0.046376,0.298206,138.677734
39644,2025-04-06 02:00:32,6.455374,0.046488,0.300485,139.213196
39645,2025-04-06 02:00:33,6.455332,0.046635,0.299815,139.121902
39646,2025-04-06 02:00:34,6.454632,0.0464,0.299064,139.360428
39647,2025-04-06 02:00:35,6.454779,0.04632,0.299263,139.046021
39648,2025-04-06 02:00:36,6.454298,0.046224,0.298669,139.038513
39649,2025-04-06 02:00:38,6.454256,0.046171,0.298428,138.863342
39650,2025-04-06 02:00:39,6.453347,0.046693,0.301411,138.540527
39651,2025-04-06 02:00:40,6.453044,0.046323,0.299438,138.723602
39652,2025-04-06 02:00:41,6.45295,0.046444,0.299823,139.115723
39653,2025-04-06 02:00:42,6.454089,0.046358,0.29997,139.190948
39654,2025-04-06 02:00:44,6.453274,0.046673,0.300563,138.709015
39655,2025-04-06 02:00:45,6.45295,0.046523,0.301514,138.788025
39656,2025-04-06 02:00:46,6.452857,0.046222,0.29922,139.045837
39657,2025-04-06 02:00:47,6.453421,0.046319,0.299604,139.61528
39658,2025-04-06 02:00:49,6.452857,0.046401,0.298921,139.439529
39659,2025-04-06 02:00:50,6.45271,0.046453,0.299761,139.092056
39660,2025-04-06 02:00:51,6.451969,0.046405,0.299117,139.863144
39661,2025-04-06 02:00:52,6.452334,0.046504,0.29926,138.892044
39662,2025-04-06 02:00:53,6.45247,0.046229,0.299217,139.030838
39663,2025-04-06 02:00:54,6.452073,0.046554,0.300158,139.201111
39664,2025-04-06 02:00:55,6.452794,0.046336,0.299334,139.016403
39665,2025-04-06 02:00:56,6.452126,0.046301,0.299028,139.128265
39666,2025-04-06 02:00:57,6.451749,0.046554,0.299921,139.231735
39667,2025-04-06 02:00:58,6.452157,0.04633,0.299543,139.453262
39668,2025-04-06 02:01:00,6.45059,0.046371,0.300302,138.906998
39669,2025-04-06 02:01:01,6.451112,0.046497,0.299927,139.180176
39670,2025-04-06 02:01:02,6.451123,0.046552,0.299586,139.112137
39671,2025-04-06 02:01:03,6.451801,0.046621,0.299675,138.707565
39672,2025-04-06 02:01:04,6.451854,0.046515,0.301004,138.535782
39673,2025-04-06 02:01:05,6.45176,0.046228,0.299884,138.942642
39674,2025-04-06 02:01:06,6.451551,0.046305,0.298877,138.983963
39675,2025-04-06 02:01:07,6.450819,0.046504,0.299767,139.064362
39676,2025-04-06 02:01:08,6.450005,0.046414,0.299166,139.111694
39677,2025-04-06 02:01:09,6.450464,0.046534,0.299364,139.263977
39678,2025-04-06 02:01:10,6.450538,0.046339,0.298962,138.962128
39679,2025-04-06 02:01:12,6.450788,0.046116,0.298763,138.999435
39680,2025-04-06 02:01:14,6.450245,0.046358,0.299188,138.65715
39681,2025-04-06 02:01:15,6.449921,0.046309,0.300402,138.644012
39682,2025-04-06 02:01:16,6.450203,0.046302,0.298721,138.725632
39683,2025-04-06 02:01:17,6.45014,0.046562,0.299831,138.516434
39684,2025-04-06 02:01:18,6.449639,0.046401,0.298827,138.663269
39685,2025-04-06 02:01:19,6.448918,0.046435,0.299374,139.755615
39686,2025-04-06 02:01:20,6.448647,0.046423,0.300291,138.767914
39687,2025-04-06 02:01:21,6.448835,0.046272,0.299293,138.56514
39688,2025-04-06 02:01:22,6.448637,0.04638,0.298985,139.340607
39689,2025-04-06 02:01:24,6.449357,0.046337,0.29991,139.4617
39690,2025-04-06 02:01:25,6.449222,0.046528,0.299507,139.40979
39691,2025-04-06 02:01:26,6.448177,0.046333,0.299536,138.807098
39692,2025-04-06 02:01:27,6.448062,0.046369,0.300384,139.20166
39693,2025-04-06 02:01:28,6.448156,0.046514,0.299854,139.006012
39694,2025-04-06 02:01:29,6.448793,0.046426,0.30042,138.589813
39695,2025-04-06 02:01:30,6.449274,0.04645,0.299916,138.379105
39696,2025-04-06 02:01:31,6.448981,0.046136,0.300116,138.556091
39697,2025-04-06 02:01:32,6.44849,0.046475,0.298685,138.874634
39698,2025-04-06 02:01:33,6.448762,0.046327,0.298904,138.576736
39699,2025-04-06 02:01:34,6.447958,0.046505,0.300034,138.405014
39700,2025-04-06 02:01:36,6.448156,0.046332,0.298627,139.2229
39701,2025-04-06 02:01:37,6.447602,0.046346,0.299952,138.518112
39702,2025-04-06 02:01:38,6.447498,0.046242,0.298391,139.434845
39703,2025-04-06 02:01:39,6.447561,0.046471,0.299611,138.710648
39704,2025-04-06 02:01:40,6.446673,0.046456,0.299517,138.253479
39705,2025-04-06 02:01:41,6.447007,0.046473,0.300659,137.884018
