Index,Timestamp,Voltage [V],Current [A],Power [W],Resistance [Ohm]
13359,2025-03-31 03:56:34,6.377711,0.093996,0.599922,67.845688
13360,2025-03-31 03:56:35,6.377158,0.094453,0.601294,67.812889
13361,2025-03-31 03:56:36,6.377628,0.09389,0.599121,67.768593
13362,2025-03-31 03:56:37,6.376364,0.094081,0.599877,67.767494
13363,2025-03-31 03:56:38,6.376354,0.094103,0.599724,67.745811
13364,2025-03-31 03:56:39,6.376729,0.094052,0.600109,67.754776
13365,2025-03-31 03:56:41,6.377137,0.093926,0.600775,67.768845
13366,2025-03-31 03:56:42,6.376082,0.094041,0.598647,67.823807
13367,2025-03-31 03:56:43,6.376573,0.093863,0.598443,67.857712
13368,2025-03-31 03:56:44,6.375518,0.093867,0.598988,67.782532
13369,2025-03-31 03:56:45,6.375727,0.094086,0.598653,67.849785
13370,2025-03-31 03:56:46,6.37675,0.094351,0.600199,67.646378
13371,2025-03-31 03:56:47,6.375884,0.094333,0.599934,67.847084
13372,2025-03-31 03:56:48,6.376709,0.09442,0.599201,67.629074
13373,2025-03-31 03:56:49,6.375654,0.094098,0.599352,67.928795
13374,2025-03-31 03:56:50,6.375017,0.094008,0.601526,67.722832
13375,2025-03-31 03:56:51,6.3744,0.094107,0.600305,67.942154
13376,2025-03-31 03:56:52,6.375226,0.094104,0.600428,67.663857
13377,2025-03-31 03:56:53,6.375633,0.094078,0.599731,67.725998
13378,2025-03-31 03:56:55,6.374682,0.09402,0.599431,67.846085
13379,2025-03-31 03:56:56,6.374651,0.094086,0.600681,67.703758
13380,2025-03-31 03:56:57,6.373439,0.094191,0.600966,67.658195
13381,2025-03-31 03:56:58,6.374411,0.094046,0.600991,67.632538
13382,2025-03-31 03:56:59,6.374902,0.094068,0.599368,67.641098
13383,2025-03-31 03:57:00,6.37368,0.094115,0.600431,67.819725
13384,2025-03-31 03:57:01,6.372771,0.094038,0.599474,67.75721
13385,2025-03-31 03:57:02,6.373178,0.094137,0.601034,67.611855
13386,2025-03-31 03:57:03,6.373303,0.094069,0.600191,67.658104
13387,2025-03-31 03:57:04,6.371987,0.094333,0.600074,67.673943
13388,2025-03-31 03:57:05,6.371789,0.094043,0.601135,67.664619
13389,2025-03-31 03:57:06,6.372405,0.094367,0.600654,67.506531
13390,2025-03-31 03:57:07,6.371475,0.094216,0.600618,67.766327
13391,2025-03-31 03:57:09,6.370765,0.094241,0.599694,67.749619
13392,2025-03-31 03:57:10,6.371643,0.09413,0.600587,67.6054
13393,2025-03-31 03:57:11,6.371977,0.093946,0.599868,67.664566
13394,2025-03-31 03:57:12,6.370797,0.094251,0.600202,67.651695
13395,2025-03-31 03:57:13,6.370922,0.094202,0.601417,67.479736
13396,2025-03-31 03:57:14,6.371329,0.094299,0.599715,67.670349
13397,2025-03-31 03:57:15,6.371402,0.094175,0.601267,67.659393
13398,2025-03-31 03:57:16,6.37159,0.094403,0.599366,67.607857
13399,2025-03-31 03:57:17,6.37112,0.094397,0.600661,67.685051
13400,2025-03-31 03:57:18,6.369251,0.094195,0.599208,67.596146
13401,2025-03-31 03:57:19,6.37017,0.094134,0.60042,67.615646
13402,2025-03-31 03:57:20,6.370483,0.094224,0.599629,67.704674
13403,2025-03-31 03:57:21,6.369648,0.094142,0.599678,67.733589
13404,2025-03-31 03:57:23,6.369699,0.094279,0.60062,67.638458
13405,2025-03-31 03:57:24,6.370337,0.094054,0.599786,67.624313
13406,2025-03-31 03:57:25,6.368707,0.094295,0.600447,67.704536
13407,2025-03-31 03:57:26,6.370086,0.094238,0.599249,67.702187
13408,2025-03-31 03:57:27,6.368802,0.094288,0.600328,67.599022
13409,2025-03-31 03:57:28,6.369021,0.09429,0.601468,67.57534
13410,2025-03-31 03:57:29,6.369439,0.094159,0.60048,67.460968
13411,2025-03-31 03:57:30,6.369846,0.094402,0.600774,67.567245
13412,2025-03-31 03:57:31,6.367966,0.09422,0.601288,67.552917
13413,2025-03-31 03:57:32,6.367746,0.094204,0.600364,67.512375
13414,2025-03-31 03:57:33,6.367433,0.094224,0.600445,67.670486
13415,2025-03-31 03:57:34,6.367475,0.094232,0.600104,67.490471
13416,2025-03-31 03:57:36,6.367381,0.094329,0.599007,67.477242
13417,2025-03-31 03:57:37,6.366629,0.09413,0.600736,67.527168
13418,2025-03-31 03:57:38,6.365814,0.094277,0.600621,67.49865
13419,2025-03-31 03:57:39,6.366556,0.094198,0.600322,67.53569
13420,2025-03-31 03:57:40,6.365605,0.094337,0.599765,67.563118
13421,2025-03-31 03:57:41,6.367046,0.094186,0.599452,67.489609
13422,2025-03-31 03:57:42,6.367151,0.094315,0.601593,67.456863
13423,2025-03-31 03:57:43,6.365783,0.09436,0.599502,67.545395
13424,2025-03-31 03:57:44,6.366608,0.094363,0.60104,67.605591
13425,2025-03-31 03:57:45,6.365417,0.094315,0.599364,67.584724
13426,2025-03-31 03:57:46,6.364916,0.09424,0.600235,67.529823
13427,2025-03-31 03:57:47,6.365521,0.094288,0.600766,67.379173
13428,2025-03-31 03:57:48,6.36408,0.094321,0.600513,67.571724
13429,2025-03-31 03:57:50,6.365386,0.09448,0.600657,67.61203
13430,2025-03-31 03:57:51,6.364508,0.094329,0.599852,67.539818
13431,2025-03-31 03:57:52,6.365292,0.094181,0.600109,67.504883
13432,2025-03-31 03:57:53,6.364874,0.094375,0.600755,67.359039
13433,2025-03-31 03:57:54,6.364853,0.094463,0.601351,67.49791
13434,2025-03-31 03:57:55,6.36501,0.094126,0.59914,67.626534
13435,2025-03-31 03:57:56,6.363725,0.094411,0.599809,67.574593
13436,2025-03-31 03:57:57,6.364111,0.09428,0.600705,67.446899
13437,2025-03-31 03:57:58,6.363286,0.094227,0.599717,67.496338
13438,2025-03-31 03:57:59,6.362837,0.094382,0.599858,67.780655
13439,2025-03-31 03:58:00,6.363714,0.094089,0.598726,67.582596
13440,2025-03-31 03:58:01,6.362325,0.094223,0.599351,67.526093
13441,2025-03-31 03:58:02,6.362085,0.094259,0.599962,67.510002
13442,2025-03-31 03:58:04,6.362064,0.094185,0.600608,67.457329
13443,2025-03-31 03:58:05,6.363056,0.094162,0.599634,67.655746
13444,2025-03-31 03:58:06,6.36337,0.094212,0.598928,67.585953
13445,2025-03-31 03:58:07,6.363694,0.094247,0.598888,67.698151
13446,2025-03-31 03:58:08,6.363464,0.094347,0.601391,67.484657
13447,2025-03-31 03:58:09,6.363286,0.094219,0.599428,67.441467
13448,2025-03-31 03:58:10,6.362179,0.094359,0.601054,67.279236
13449,2025-03-31 03:58:11,6.361416,0.094116,0.600043,67.43856
13450,2025-03-31 03:58:12,6.361437,0.094334,0.599523,67.544266
13451,2025-03-31 03:58:13,6.361041,0.094225,0.598887,67.408623
13452,2025-03-31 03:58:14,6.361041,0.09445,0.60036,67.482185
13453,2025-03-31 03:58:15,6.36174,0.094372,0.599167,67.548203
13454,2025-03-31 03:58:17,6.360038,0.094164,0.599738,67.301163
13455,2025-03-31 03:58:18,6.359808,0.094289,0.600692,67.482292
13456,2025-03-31 03:58:19,6.360685,0.094198,0.599774,67.384369
13457,2025-03-31 03:58:20,6.360362,0.094529,0.601729,67.294243
13458,2025-03-31 03:58:21,6.360518,0.094407,0.600784,67.455162
13459,2025-03-31 03:58:22,6.3608,0.094282,0.600752,67.299324
13460,2025-03-31 03:58:23,6.359066,0.094382,0.599118,67.41803
13461,2025-03-31 03:58:24,6.35915,0.094266,0.600634,67.465759
13462,2025-03-31 03:58:25,6.35962,0.094475,0.599957,67.382942
13463,2025-03-31 03:58:26,6.357875,0.094437,0.599857,67.352661
13464,2025-03-31 03:58:27,6.357687,0.094319,0.599295,67.390709
13465,2025-03-31 03:58:28,6.358011,0.094241,0.599463,67.411316
13466,2025-03-31 03:58:29,6.357656,0.094355,0.600095,67.37455
13467,2025-03-31 03:58:31,6.357123,0.093955,0.600364,67.329575
13468,2025-03-31 03:58:32,6.357666,0.09423,0.600891,67.400002
13469,2025-03-31 03:58:33,6.357886,0.094427,0.600205,67.369514
13470,2025-03-31 03:58:34,6.357134,0.094305,0.599009,67.458717
13471,2025-03-31 03:58:35,6.35775,0.094388,0.599728,67.475143
13472,2025-03-31 03:58:36,6.357207,0.09464,0.600084,67.378319
13473,2025-03-31 03:58:37,6.358032,0.09447,0.599902,67.30201
13474,2025-03-31 03:58:38,6.356591,0.094249,0.600328,67.349907
13475,2025-03-31 03:58:39,6.356392,0.094525,0.6002,67.218529
13476,2025-03-31 03:58:40,6.35588,0.094457,0.601088,67.319931
13477,2025-03-31 03:58:41,6.356611,0.094342,0.599292,67.333946
13478,2025-03-31 03:58:43,6.355838,0.094449,0.59931,67.410294
13479,2025-03-31 03:58:44,6.356392,0.094402,0.599474,67.39856
13480,2025-03-31 03:58:45,6.354773,0.094408,0.599148,67.239891
13481,2025-03-31 03:58:46,6.355389,0.094575,0.599413,67.414925
13482,2025-03-31 03:58:47,6.355661,0.094541,0.599545,67.371254
13483,2025-03-31 03:58:48,6.355619,0.094407,0.600111,67.420883
13484,2025-03-31 03:58:49,6.354387,0.094639,0.60057,67.289207
13485,2025-03-31 03:58:50,6.354543,0.094481,0.599434,67.382179
13486,2025-03-31 03:58:51,6.355076,0.094484,0.600238,67.237778
13487,2025-03-31 03:58:52,6.354292,0.09439,0.600009,67.259346
13488,2025-03-31 03:58:53,6.353509,0.094298,0.598619,67.316765
13489,2025-03-31 03:58:54,6.354209,0.094381,0.601021,67.335953
13490,2025-03-31 03:58:55,6.353123,0.094315,0.600199,67.215485
13491,2025-03-31 03:58:56,6.352621,0.094172,0.599884,67.180756
13492,2025-03-31 03:58:58,6.353958,0.094489,0.599611,67.294235
13493,2025-03-31 03:58:59,6.352454,0.09436,0.59883,67.429916
13494,2025-03-31 03:59:00,6.353603,0.094408,0.599604,67.245178
13495,2025-03-31 03:59:01,6.352517,0.094498,0.600067,67.213905
13496,2025-03-31 03:59:02,6.35235,0.094463,0.599441,67.286438
13497,2025-03-31 03:59:03,6.352224,0.094412,0.598961,67.229462
13498,2025-03-31 03:59:04,6.352527,0.094564,0.6003,67.251045
13499,2025-03-31 03:59:05,6.352109,0.094568,0.600357,67.377663
13500,2025-03-31 03:59:06,6.352966,0.09442,0.600337,67.226212
13501,2025-03-31 03:59:07,6.351713,0.094414,0.600657,67.12693
13502,2025-03-31 03:59:08,6.350835,0.094492,0.600414,67.148811
13503,2025-03-31 03:59:09,6.350981,0.09454,0.599823,67.290894
13504,2025-03-31 03:59:11,6.351284,0.094208,0.598956,67.44072
13505,2025-03-31 03:59:12,6.351023,0.09454,0.599739,67.335289
13506,2025-03-31 03:59:13,6.350699,0.094457,0.600219,67.206764
13507,2025-03-31 03:59:14,6.351869,0.094536,0.600524,67.174614
13508,2025-03-31 03:59:15,6.349957,0.094282,0.599552,67.230354
13509,2025-03-31 03:59:16,6.350678,0.09452,0.599883,67.31208
13510,2025-03-31 03:59:17,6.349603,0.094472,0.602143,67.0485
13511,2025-03-31 03:59:18,6.349801,0.094542,0.600277,66.97332
13512,2025-03-31 03:59:19,6.350167,0.094624,0.599377,67.160126
13513,2025-03-31 03:59:20,6.348558,0.094432,0.60065,67.153633
13514,2025-03-31 03:59:21,6.349999,0.094444,0.599233,67.218925
13515,2025-03-31 03:59:22,6.34954,0.094397,0.599678,67.174004
13516,2025-03-31 03:59:24,6.34814,0.094593,0.599999,67.064133
13517,2025-03-31 03:59:25,6.349446,0.094471,0.600711,67.064026
13518,2025-03-31 03:59:26,6.348798,0.094537,0.601553,67.219505
13519,2025-03-31 03:59:27,6.34861,0.094462,0.599905,67.114075
13520,2025-03-31 03:59:28,6.347723,0.094425,0.599932,67.123154
13521,2025-03-31 03:59:29,6.348694,0.094592,0.600248,67.14827
13522,2025-03-31 03:59:30,6.34836,0.094576,0.60074,67.189362
13523,2025-03-31 03:59:31,6.348558,0.094545,0.600614,67.24192
13524,2025-03-31 03:59:32,6.34744,0.094497,0.601364,67.218735
13525,2025-03-31 03:59:33,6.347691,0.094268,0.600108,67.196342
13526,2025-03-31 03:59:34,6.347639,0.094607,0.598285,67.304672
13527,2025-03-31 03:59:35,6.345905,0.094421,0.600693,67.173553
13528,2025-03-31 03:59:36,6.346887,0.094492,0.59945,67.277351
13529,2025-03-31 03:59:38,6.346323,0.094618,0.599882,67.094505
13530,2025-03-31 03:59:39,6.345811,0.094401,0.599946,67.091217
13531,2025-03-31 03:59:40,6.347482,0.094553,0.600196,67.228439
13532,2025-03-31 03:59:41,6.345915,0.094544,0.601158,67.180252
13533,2025-03-31 03:59:42,6.345613,0.094362,0.599533,67.112
13534,2025-03-31 03:59:43,6.346803,0.094614,0.600877,67.101814
13535,2025-03-31 03:59:44,6.3458,0.094667,0.600045,67.148674
13536,2025-03-31 03:59:45,6.345289,0.094537,0.599942,67.112091
13537,2025-03-31 03:59:46,6.344985,0.094384,0.599958,67.145882
13538,2025-03-31 03:59:47,6.344599,0.094437,0.600153,67.138992
13539,2025-03-31 03:59:48,6.344317,0.094464,0.59962,67.18895
13540,2025-03-31 03:59:49,6.345299,0.094587,0.599434,67.087807
13541,2025-03-31 03:59:51,6.344578,0.094481,0.600208,67.004539
13542,2025-03-31 03:59:52,6.343742,0.094601,0.600347,67.096489
13543,2025-03-31 03:59:53,6.344536,0.094815,0.600261,67.078941
13544,2025-03-31 03:59:54,6.343482,0.09475,0.601292,66.90461
13545,2025-03-31 03:59:55,6.344035,0.09467,0.599492,67.057022
13546,2025-03-31 03:59:56,6.34368,0.094765,0.601935,66.965927
13547,2025-03-31 03:59:57,6.343627,0.094636,0.599609,67.037125
13548,2025-03-31 03:59:58,6.343753,0.094733,0.599852,67.017349
13549,2025-03-31 03:59:59,6.343294,0.094451,0.599619,66.866425
13550,2025-03-31 04:00:00,6.342688,0.094675,0.599401,67.192665
13551,2025-03-31 04:00:01,6.341497,0.094575,0.600004,67.16407
13552,2025-03-31 04:00:02,6.342447,0.094666,0.600861,67.095314
13553,2025-03-31 04:00:04,6.341403,0.094423,0.598713,67.070595
13554,2025-03-31 04:00:05,6.342009,0.094584,0.599127,67.098549
13555,2025-03-31 04:00:06,6.342416,0.094379,0.598957,67.037659
13556,2025-03-31 04:00:07,6.342406,0.094597,0.599718,66.868813
13557,2025-03-31 04:00:08,6.342322,0.094663,0.598891,66.998398
13558,2025-03-31 04:00:09,6.341246,0.094715,0.601523,66.987587
13559,2025-03-31 04:00:10,6.341873,0.094759,0.599339,67.177238
13560,2025-03-31 04:00:11,6.341006,0.094628,0.600612,67.200294
13561,2025-03-31 04:00:12,6.340076,0.094635,0.600103,66.949608
13562,2025-03-31 04:00:13,6.340954,0.094732,0.598543,67.19014
13563,2025-03-31 04:00:14,6.339867,0.094627,0.599934,66.988693
13564,2025-03-31 04:00:15,6.340337,0.094689,0.598857,66.946854
13565,2025-03-31 04:00:16,6.339439,0.094715,0.600292,66.922447
13566,2025-03-31 04:00:18,6.339847,0.094535,0.598971,66.948639
13567,2025-03-31 04:00:19,6.338812,0.094629,0.599793,66.866264
13568,2025-03-31 04:00:20,6.33923,0.094631,0.600362,66.959969
13569,2025-03-31 04:00:21,6.339408,0.09455,0.600331,66.864494
13570,2025-03-31 04:00:22,6.338687,0.094701,0.600152,66.760681
13571,2025-03-31 04:00:23,6.33853,0.094654,0.600547,66.829109
13572,2025-03-31 04:00:24,6.339564,0.094939,0.601106,66.839394
13573,2025-03-31 04:00:25,6.338864,0.094533,0.601,66.822021
13574,2025-03-31 04:00:26,6.339209,0.094654,0.60025,67.035629
13575,2025-03-31 04:00:27,6.33712,0.094674,0.600287,67.020447
13576,2025-03-31 04:00:28,6.337298,0.094707,0.600911,67.06562
13577,2025-03-31 04:00:29,6.337601,0.094642,0.599532,67.044113
13578,2025-03-31 04:00:31,6.337308,0.094801,0.600142,67.006668
13579,2025-03-31 04:00:32,6.336514,0.094898,0.600847,66.910889
13580,2025-03-31 04:00:33,6.336639,0.094514,0.59786,66.940536
13581,2025-03-31 04:00:34,6.337099,0.094593,0.599253,66.958267
13582,2025-03-31 04:00:35,6.337277,0.094566,0.599238,66.948822
13583,2025-03-31 04:00:36,6.336138,0.0947,0.600281,66.855316
13584,2025-03-31 04:00:37,6.335679,0.094865,0.601058,66.7743
13585,2025-03-31 04:00:38,6.336556,0.094704,0.600317,66.792046
13586,2025-03-31 04:00:39,6.335595,0.094597,0.600785,66.713333
13587,2025-03-31 04:00:40,6.335093,0.094637,0.600011,66.875854
13588,2025-03-31 04:00:41,6.335898,0.094859,0.600256,66.984802
13589,2025-03-31 04:00:42,6.3357,0.094722,0.59941,66.944695
13590,2025-03-31 04:00:43,6.334122,0.094745,0.599873,66.837875
13591,2025-03-31 04:00:45,6.334613,0.094706,0.600646,66.922928
13592,2025-03-31 04:00:46,6.334394,0.094704,0.599411,66.892128
13593,2025-03-31 04:00:47,6.334676,0.094739,0.600221,66.961388
13594,2025-03-31 04:00:48,6.335208,0.094848,0.599765,66.970154
13595,2025-03-31 04:00:49,6.333266,0.094854,0.601596,66.802864
13596,2025-03-31 04:00:50,6.334101,0.094824,0.601079,66.880112
13597,2025-03-31 04:00:51,6.333496,0.094713,0.60037,66.78981
13598,2025-03-31 04:00:52,6.333569,0.094804,0.601123,66.786217
13599,2025-03-31 04:00:53,6.333276,0.094844,0.601299,66.938324
13600,2025-03-31 04:00:54,6.332378,0.094655,0.600519,66.797356
13601,2025-03-31 04:00:55,6.333318,0.094841,0.600065,66.770317
13602,2025-03-31 04:00:56,6.332576,0.094836,0.600775,66.829758
13603,2025-03-31 04:00:58,6.331532,0.09495,0.599221,66.960175
13604,2025-03-31 04:00:59,6.332075,0.094549,0.600629,66.811958
13605,2025-03-31 04:01:00,6.33242,0.094875,0.599805,66.69178
13606,2025-03-31 04:01:01,6.332065,0.09448,0.600038,66.681313
13607,2025-03-31 04:01:02,6.331344,0.094785,0.600929,66.602814
13608,2025-03-31 04:01:03,6.330936,0.094909,0.601345,66.913116
13609,2025-03-31 04:01:04,6.330947,0.094996,0.601816,66.750648
13610,2025-03-31 04:01:05,6.331459,0.094788,0.600532,66.673157
13611,2025-03-31 04:01:06,6.330801,0.094839,0.601329,66.840103
13612,2025-03-31 04:01:07,6.329819,0.095048,0.60107,66.691559
13613,2025-03-31 04:01:08,6.330508,0.094757,0.598946,66.786079
13614,2025-03-31 04:01:09,6.329808,0.094961,0.601236,66.770683
13615,2025-03-31 04:01:10,6.33078,0.094935,0.599789,66.846527
13616,2025-03-31 04:01:12,6.32915,0.094832,0.600748,66.721382
13617,2025-03-31 04:01:13,6.32962,0.094835,0.599355,66.836266
13618,2025-03-31 04:01:14,6.33008,0.095013,0.600255,66.677078
13619,2025-03-31 04:01:15,6.329077,0.094835,0.600025,66.622353
13620,2025-03-31 04:01:16,6.329307,0.094902,0.600392,66.78846
13621,2025-03-31 04:01:17,6.329944,0.094937,0.59994,66.778114
13622,2025-03-31 04:01:18,6.328763,0.0948,0.599258,66.753914
13623,2025-03-31 04:01:19,6.329108,0.094879,0.600835,66.63501
13624,2025-03-31 04:01:20,6.328628,0.09506,0.602688,66.678123
13625,2025-03-31 04:01:21,6.328377,0.094818,0.599728,66.672485
13626,2025-03-31 04:01:22,6.327228,0.09493,0.600891,66.616615
13627,2025-03-31 04:01:23,6.327312,0.094853,0.600984,66.741394
13628,2025-03-31 04:01:25,6.3275,0.094716,0.601015,66.672913
13629,2025-03-31 04:01:26,6.326852,0.095012,0.599988,66.670502
13630,2025-03-31 04:01:27,6.32657,0.094926,0.599952,66.685745
13631,2025-03-31 04:01:28,6.326883,0.094999,0.601156,66.629875
13632,2025-03-31 04:01:29,6.32585,0.095041,0.602223,66.516586
13633,2025-03-31 04:01:30,6.32704,0.094889,0.600577,66.610252
13634,2025-03-31 04:01:31,6.325494,0.095043,0.601185,66.609016
13635,2025-03-31 04:01:32,6.325452,0.094911,0.600974,66.742325
13636,2025-03-31 04:01:33,6.326006,0.094815,0.599648,66.691078
13637,2025-03-31 04:01:34,6.325066,0.094931,0.601123,66.569061
13638,2025-03-31 04:01:35,6.32445,0.094856,0.59995,66.627609
13639,2025-03-31 04:01:36,6.325171,0.094707,0.598783,66.706276
13640,2025-03-31 04:01:37,6.325463,0.094822,0.599022,66.601944
13641,2025-03-31 04:01:39,6.323771,0.094875,0.599835,66.665108
13642,2025-03-31 04:01:40,6.325066,0.09491,0.599594,66.632111
13643,2025-03-31 04:01:41,6.323906,0.094967,0.600297,66.625099
13644,2025-03-31 04:01:42,6.325056,0.095028,0.599598,66.652199
13645,2025-03-31 04:01:43,6.323802,0.094761,0.599415,66.604294
13646,2025-03-31 04:01:44,6.324011,0.094958,0.601545,66.668381
13647,2025-03-31 04:01:45,6.324481,0.094969,0.600478,66.637611
13648,2025-03-31 04:01:46,6.32305,0.094863,0.599739,66.679726
13649,2025-03-31 04:01:47,6.324377,0.094661,0.598891,66.566017
13650,2025-03-31 04:01:48,6.323112,0.094828,0.599095,66.87648
13651,2025-03-31 04:01:49,6.322862,0.095013,0.599562,66.639336
13652,2025-03-31 04:01:50,6.323646,0.094869,0.599955,66.666214
13653,2025-03-31 04:01:51,6.322235,0.094897,0.59897,66.639709
13654,2025-03-31 04:01:53,6.321556,0.095079,0.600056,66.55761
13655,2025-03-31 04:01:54,6.32189,0.095017,0.600985,66.473083
13656,2025-03-31 04:01:55,6.321838,0.095206,0.60136,66.443733
13657,2025-03-31 04:01:56,6.321651,0.095051,0.60056,66.632179
13658,2025-03-31 04:01:57,6.32282,0.095114,0.601587,66.352631
13659,2025-03-31 04:01:58,6.32235,0.094943,0.600195,66.543625
13660,2025-03-31 04:01:59,6.3214,0.094726,0.59978,66.654694
13661,2025-03-31 04:02:00,6.321734,0.094852,0.599873,66.539833
13662,2025-03-31 04:02:01,6.319916,0.095025,0.599425,66.413902
13663,2025-03-31 04:02:02,6.32001,0.094944,0.599062,66.633255
13664,2025-03-31 04:02:03,6.319718,0.094923,0.600835,66.547783
13665,2025-03-31 04:02:05,6.320595,0.094924,0.599266,66.498619
13666,2025-03-31 04:02:06,6.320825,0.094771,0.600491,66.517838
13667,2025-03-31 04:02:07,6.320585,0.094908,0.598424,66.608109
13668,2025-03-31 04:02:08,6.319321,0.094824,0.601562,66.371216
13669,2025-03-31 04:02:09,6.319478,0.095252,0.600756,66.621933
13670,2025-03-31 04:02:11,6.320313,0.094776,0.599937,66.458466
13671,2025-03-31 04:02:12,6.320146,0.094987,0.59862,66.575706
13672,2025-03-31 04:02:13,6.319154,0.094774,0.599753,66.600777
13673,2025-03-31 04:02:14,6.318443,0.094961,0.59988,66.548134
13674,2025-03-31 04:02:15,6.318496,0.09488,0.599801,66.6278
13675,2025-03-31 04:02:16,6.318036,0.094833,0.598836,66.580833
13676,2025-03-31 04:02:17,6.318068,0.094957,0.600844,66.585678
13677,2025-03-31 04:02:19,6.317461,0.094859,0.600006,66.4589
13678,2025-03-31 04:02:20,6.316939,0.094923,0.59955,66.49176
13679,2025-03-31 04:02:21,6.318266,0.094999,0.600772,66.580002
13680,2025-03-31 04:02:22,6.317827,0.094975,0.600529,66.525383
13681,2025-03-31 04:02:23,6.317033,0.09503,0.600055,66.476631
13682,2025-03-31 04:02:24,6.316271,0.095217,0.599395,66.55056
13683,2025-03-31 04:02:25,6.317378,0.095023,0.600287,66.381767
13684,2025-03-31 04:02:26,6.317253,0.095195,0.601336,66.502831
13685,2025-03-31 04:02:27,6.315749,0.095083,0.60013,66.437073
13686,2025-03-31 04:02:28,6.31601,0.095164,0.600921,66.47493
13687,2025-03-31 04:02:29,6.31485,0.095186,0.600284,66.617668
13688,2025-03-31 04:02:30,6.31578,0.094844,0.599842,66.420441
13689,2025-03-31 04:02:32,6.31531,0.094802,0.601343,66.358482
13690,2025-03-31 04:02:33,6.314693,0.095139,0.60132,66.385803
13691,2025-03-31 04:02:34,6.315456,0.09496,0.599695,66.314728
13692,2025-03-31 04:02:35,6.314213,0.095038,0.600901,66.252205
13693,2025-03-31 04:02:36,6.314171,0.095118,0.601044,66.388863
13694,2025-03-31 04:02:37,6.314787,0.095062,0.600559,66.506905
13695,2025-03-31 04:02:38,6.31415,0.094921,0.599956,66.441856
13696,2025-03-31 04:02:39,6.314693,0.095247,0.60053,66.392197
13697,2025-03-31 04:02:40,6.314265,0.094922,0.599008,66.59095
13698,2025-03-31 04:02:41,6.314035,0.095131,0.60125,66.572853
13699,2025-03-31 04:02:42,6.312385,0.095049,0.599743,66.397324
13700,2025-03-31 04:02:43,6.312218,0.094948,0.599734,66.38784
13701,2025-03-31 04:02:44,6.313398,0.095266,0.600003,66.607811
13702,2025-03-31 04:02:46,6.31226,0.095048,0.599999,66.494751
13703,2025-03-31 04:02:47,6.312155,0.0951,0.600515,66.484711
13704,2025-03-31 04:02:48,6.311748,0.095025,0.601012,66.456535
13705,2025-03-31 04:02:49,6.312792,0.094915,0.599065,66.461502
13706,2025-03-31 04:02:51,6.311288,0.095323,0.59949,66.358696
13707,2025-03-31 04:02:52,6.31204,0.095071,0.600044,66.485176
13708,2025-03-31 04:02:53,6.311654,0.095073,0.600401,66.33815
13709,2025-03-31 04:02:54,6.312009,0.095039,0.600429,66.456711
13710,2025-03-31 04:02:55,6.310286,0.095091,0.59933,66.384346
13711,2025-03-31 04:02:56,6.310881,0.094953,0.60039,66.197876
13712,2025-03-31 04:02:57,6.309408,0.094863,0.599298,66.312897
13713,2025-03-31 04:02:58,6.309251,0.09501,0.600242,66.325302
13714,2025-03-31 04:03:00,6.309105,0.094992,0.600019,66.314102
13715,2025-03-31 04:03:01,6.309136,0.095119,0.599734,66.307159
13716,2025-03-31 04:03:02,6.309502,0.095132,0.599238,66.492249
13717,2025-03-31 04:03:03,6.308792,0.095158,0.600745,66.372124
13718,2025-03-31 04:03:04,6.309742,0.095308,0.600667,66.220505
13719,2025-03-31 04:03:05,6.308176,0.094992,0.599642,66.538437
13720,2025-03-31 04:03:06,6.309189,0.095015,0.599236,66.249649
13721,2025-03-31 04:03:07,6.308635,0.095117,0.59931,66.273643
13722,2025-03-31 04:03:08,6.309095,0.095187,0.598615,66.334373
13723,2025-03-31 04:03:09,6.308207,0.095058,0.60014,66.416397
13724,2025-03-31 04:03:10,6.307988,0.095149,0.600598,66.360359
13725,2025-03-31 04:03:11,6.307016,0.095086,0.599691,66.403961
13726,2025-03-31 04:03:12,6.306859,0.095139,0.601036,66.216843
13727,2025-03-31 04:03:14,6.306672,0.095147,0.600998,66.171867
13728,2025-03-31 04:03:15,6.3071,0.095035,0.599423,66.249886
13729,2025-03-31 04:03:16,6.305878,0.095096,0.599671,66.331627
13730,2025-03-31 04:03:17,6.307194,0.095196,0.600079,66.296318
13731,2025-03-31 04:03:18,6.306076,0.095157,0.600105,66.331421
13732,2025-03-31 04:03:19,6.305721,0.0951,0.598616,66.254044
13733,2025-03-31 04:03:20,6.305522,0.095165,0.601568,66.080086
13734,2025-03-31 04:03:21,6.306421,0.095091,0.600255,66.12693
13735,2025-03-31 04:03:22,6.304373,0.095204,0.600115,66.26281
13736,2025-03-31 04:03:23,6.305199,0.095245,0.599353,66.375359
13737,2025-03-31 04:03:24,6.304614,0.095349,0.600564,66.243721
13738,2025-03-31 04:03:25,6.304843,0.094853,0.598925,66.196404
13739,2025-03-31 04:03:27,6.304133,0.095108,0.599351,66.237465
13740,2025-03-31 04:03:28,6.304864,0.095262,0.601284,66.276108
13741,2025-03-31 04:03:29,6.305188,0.09503,0.599227,66.299164
13742,2025-03-31 04:03:30,6.304384,0.095078,0.60009,66.218506
13743,2025-03-31 04:03:31,6.304143,0.095217,0.599281,66.187683
13744,2025-03-31 04:03:32,6.304499,0.095015,0.59916,66.202522
13745,2025-03-31 04:03:33,6.3043,0.095372,0.601491,66.188881
