Index,Timestamp,Voltage [V],Current [A],Power [W],Resistance [Ohm]
37198,2025-04-03 10:33:00,6.851155,0.04396,0.301307,156.07196
37199,2025-04-03 10:33:01,6.851155,0.044124,0.300003,156.613586
37200,2025-04-03 10:33:02,6.852147,0.043755,0.298862,156.851486
37201,2025-04-03 10:33:03,6.852596,0.043764,0.300185,156.282257
37202,2025-04-03 10:33:04,6.851875,0.04379,0.30005,156.972763
37203,2025-04-03 10:33:05,6.850612,0.043973,0.301898,156.329926
37204,2025-04-03 10:33:06,6.851176,0.044004,0.301093,156.840576
37205,2025-04-03 10:33:07,6.850622,0.043881,0.3004,156.232056
37206,2025-04-03 10:33:09,6.851834,0.043964,0.299275,156.788071
37207,2025-04-03 10:33:10,6.851771,0.043763,0.29994,157.07753
37208,2025-04-03 10:33:11,6.850904,0.043694,0.300946,156.232574
37209,2025-04-03 10:33:12,6.851238,0.043559,0.299094,155.971466
37210,2025-04-03 10:33:13,6.852366,0.043665,0.29971,156.358246
37211,2025-04-03 10:33:14,6.851698,0.043916,0.301451,156.549088
37212,2025-04-03 10:33:15,6.850935,0.043954,0.299573,156.520706
37213,2025-04-03 10:33:16,6.851374,0.043759,0.299808,156.628845
37214,2025-04-03 10:33:17,6.850674,0.043821,0.300953,155.673645
37215,2025-04-03 10:33:18,6.851479,0.043722,0.298911,156.730225
37216,2025-04-03 10:33:19,6.85035,0.043786,0.300141,156.901382
37217,2025-04-03 10:33:20,6.850016,0.04386,0.298945,156.47934
37218,2025-04-03 10:33:22,6.850423,0.043756,0.299331,157.046677
37219,2025-04-03 10:33:23,6.851447,0.043893,0.300248,156.143524
37220,2025-04-03 10:33:24,6.851259,0.043807,0.300354,156.297638
37221,2025-04-03 10:33:25,6.850632,0.043807,0.301102,156.177994
37222,2025-04-03 10:33:26,6.851395,0.04383,0.300048,156.251251
37223,2025-04-03 10:33:27,6.851583,0.043912,0.300674,156.275574
37224,2025-04-03 10:33:28,6.850277,0.043768,0.3009,156.023102
37225,2025-04-03 10:33:29,6.85104,0.043811,0.301094,156.557968
37226,2025-04-03 10:33:30,6.850966,0.043626,0.300127,155.686737
37227,2025-04-03 10:33:31,6.850403,0.043765,0.299009,156.587326
37228,2025-04-03 10:33:32,6.849556,0.043843,0.300292,156.359787
37229,2025-04-03 10:33:33,6.849891,0.043682,0.299286,156.375076
37230,2025-04-03 10:33:35,6.850695,0.043819,0.299262,155.903839
37231,2025-04-03 10:33:37,6.84939,0.043683,0.299768,157.193054
37232,2025-04-03 10:33:38,6.849275,0.04392,0.300658,155.865311
37233,2025-04-03 10:33:39,6.850612,0.043989,0.300978,155.555283
37234,2025-04-03 10:33:40,6.850163,0.04389,0.30112,156.545227
37235,2025-04-03 10:33:41,6.849786,0.043808,0.30152,156.083984
37236,2025-04-03 10:33:42,6.850277,0.043787,0.300725,155.722488
37237,2025-04-03 10:33:43,6.85034,0.043713,0.299299,156.881531
37238,2025-04-03 10:33:44,6.849504,0.043767,0.300689,157.181534
37239,2025-04-03 10:33:45,6.849076,0.04376,0.300123,156.606781
37240,2025-04-03 10:33:46,6.850308,0.04379,0.299722,156.671097
37241,2025-04-03 10:33:47,6.850329,0.043795,0.29892,156.55513
37242,2025-04-03 10:33:48,6.850288,0.043754,0.300067,156.387955
37243,2025-04-03 10:33:50,6.849891,0.043595,0.300839,155.836792
37244,2025-04-03 10:33:51,6.849765,0.043699,0.301726,155.753708
37245,2025-04-03 10:33:52,6.850183,0.043763,0.301018,156.711349
37246,2025-04-03 10:33:53,6.849494,0.043903,0.299277,156.817871
37247,2025-04-03 10:33:54,6.84964,0.043728,0.299425,156.609406
37248,2025-04-03 10:33:55,6.850632,0.043786,0.300253,156.799088
37249,2025-04-03 10:33:56,6.850214,0.043855,0.29905,156.605194
37250,2025-04-03 10:33:57,6.849107,0.043804,0.302261,156.084702
37251,2025-04-03 10:33:58,6.849713,0.043683,0.299357,156.044189
37252,2025-04-03 10:33:59,6.850089,0.043946,0.299622,156.507523
37253,2025-04-03 10:34:00,6.848387,0.043993,0.299805,156.480591
37254,2025-04-03 10:34:02,6.848648,0.04382,0.299762,157.014862
37255,2025-04-03 10:34:03,6.849118,0.043821,0.300219,156.334122
37256,2025-04-03 10:34:04,6.848992,0.043856,0.300776,156.66069
37257,2025-04-03 10:34:05,6.848909,0.043652,0.300236,156.382843
37258,2025-04-03 10:34:06,6.848752,0.043808,0.300181,156.281448
37259,2025-04-03 10:34:07,6.849974,0.043652,0.298956,156.463776
37260,2025-04-03 10:34:08,6.849588,0.044045,0.299651,156.160446
37261,2025-04-03 10:34:09,6.849943,0.04393,0.300763,156.181808
37262,2025-04-03 10:34:10,6.848554,0.043756,0.299484,156.369812
37263,2025-04-03 10:34:11,6.847467,0.043764,0.299534,156.487213
37264,2025-04-03 10:34:12,6.847969,0.043938,0.301216,156.0103
37265,2025-04-03 10:34:13,6.847509,0.043656,0.298657,156.795517
37266,2025-04-03 10:34:15,6.848481,0.043783,0.298443,157.001175
37267,2025-04-03 10:34:16,6.848909,0.043764,0.2998,155.771591
37268,2025-04-03 10:34:17,6.847165,0.043786,0.299977,155.588745
37269,2025-04-03 10:34:18,6.848407,0.044036,0.301611,155.709885
37270,2025-04-03 10:34:19,6.848512,0.043965,0.29953,156.269226
37271,2025-04-03 10:34:20,6.849222,0.043842,0.299744,156.747925
37272,2025-04-03 10:34:21,6.847823,0.043958,0.300984,155.954086
37273,2025-04-03 10:34:22,6.847206,0.043695,0.30128,155.624741
37274,2025-04-03 10:34:23,6.846715,0.043765,0.300418,156.206955
37275,2025-04-03 10:34:24,6.847927,0.043725,0.300178,156.470062
37276,2025-04-03 10:34:25,6.84777,0.04388,0.300539,155.565338
37277,2025-04-03 10:34:26,6.848115,0.043839,0.300088,156.289032
37278,2025-04-03 10:34:28,6.847676,0.043972,0.300237,155.704895
37279,2025-04-03 10:34:29,6.847457,0.043743,0.299342,155.748123
37280,2025-04-03 10:34:30,6.846788,0.043781,0.300423,156.106598
37281,2025-04-03 10:34:31,6.846809,0.043806,0.300432,155.549103
37282,2025-04-03 10:34:32,6.846893,0.04398,0.302168,156.162827
37283,2025-04-03 10:34:33,6.846673,0.044264,0.30126,156.084427
37284,2025-04-03 10:34:34,6.846715,0.04386,0.300357,155.824081
37285,2025-04-03 10:34:35,6.84753,0.043817,0.300385,155.432083
37286,2025-04-03 10:34:36,6.846673,0.044038,0.30161,156.44075
37287,2025-04-03 10:34:37,6.846224,0.043817,0.300315,156.841385
37288,2025-04-03 10:34:38,6.847018,0.043735,0.300401,155.860046
37289,2025-04-03 10:34:40,6.847248,0.043751,0.300671,156.847
37290,2025-04-03 10:34:41,6.847394,0.04388,0.300404,156.193542
37291,2025-04-03 10:34:42,6.846235,0.044047,0.300868,156.203766
37292,2025-04-03 10:34:43,6.846005,0.043886,0.301256,156.262848
37293,2025-04-03 10:34:44,6.846757,0.043955,0.302888,155.364731
37294,2025-04-03 10:34:45,6.847593,0.044014,0.301311,155.637268
37295,2025-04-03 10:34:46,6.847342,0.043972,0.301124,156.303421
37296,2025-04-03 10:34:47,6.846109,0.04398,0.300855,156.677521
37297,2025-04-03 10:34:48,6.846277,0.043757,0.298957,155.921677
37298,2025-04-03 10:34:49,6.846746,0.044169,0.300766,155.808044
37299,2025-04-03 10:34:50,6.846997,0.043839,0.300369,155.196609
37300,2025-04-03 10:34:52,6.84706,0.0438,0.301588,155.548401
37301,2025-04-03 10:34:53,6.845713,0.043799,0.30081,155.738449
37302,2025-04-03 10:34:54,6.847394,0.043912,0.302162,155.268723
37303,2025-04-03 10:34:56,6.845932,0.04393,0.301333,155.248398
37304,2025-04-03 10:34:57,6.84729,0.044004,0.300008,156.498459
37305,2025-04-03 10:34:58,6.84518,0.043998,0.300869,155.564911
37306,2025-04-03 10:34:59,6.844992,0.043968,0.301157,155.665939
37307,2025-04-03 10:35:00,6.845953,0.043659,0.301042,155.979263
37308,2025-04-03 10:35:02,6.84613,0.043907,0.299315,155.94043
37309,2025-04-03 10:35:03,6.845859,0.044072,0.301206,156.311722
37310,2025-04-03 10:35:04,6.845807,0.043851,0.300023,155.601715
37311,2025-04-03 10:35:05,6.845107,0.043981,0.301136,155.263519
37312,2025-04-03 10:35:06,6.845065,0.043945,0.300039,156.171921
37313,2025-04-03 10:35:07,6.846109,0.043815,0.301428,155.418411
37314,2025-04-03 10:35:08,6.845284,0.043808,0.300413,156.603821
37315,2025-04-03 10:35:09,6.846548,0.04385,0.298786,156.273315
37316,2025-04-03 10:35:10,6.845765,0.043937,0.30077,156.188278
37317,2025-04-03 10:35:11,6.844334,0.04375,0.300704,155.954727
37318,2025-04-03 10:35:12,6.845326,0.043777,0.300333,156.0681
37319,2025-04-03 10:35:13,6.844762,0.044072,0.300337,156.001694
37320,2025-04-03 10:35:15,6.84448,0.043803,0.299529,155.886322
37321,2025-04-03 10:35:16,6.844355,0.044062,0.301059,156.393387
37322,2025-04-03 10:35:17,6.844877,0.043876,0.300317,156.149231
37323,2025-04-03 10:35:18,6.844543,0.044068,0.300434,155.63887
37324,2025-04-03 10:35:19,6.843947,0.043981,0.300941,154.836426
37325,2025-04-03 10:35:20,6.845577,0.043908,0.300084,156.202011
37326,2025-04-03 10:35:21,6.845807,0.044066,0.301198,155.226013
37327,2025-04-03 10:35:22,6.843895,0.044177,0.300998,156.345032
37328,2025-04-03 10:35:23,6.844512,0.043878,0.300241,155.807175
37329,2025-04-03 10:35:24,6.843832,0.043799,0.300289,156.13765
37330,2025-04-03 10:35:25,6.844522,0.043938,0.300545,156.476593
37331,2025-04-03 10:35:26,6.843488,0.044033,0.299686,155.97876
37332,2025-04-03 10:35:28,6.843519,0.043738,0.299416,156.62468
37333,2025-04-03 10:35:29,6.84307,0.043962,0.300263,156.866821
37334,2025-04-03 10:35:30,6.844114,0.044045,0.2998,155.401733
37335,2025-04-03 10:35:31,6.843634,0.044067,0.300114,156.534348
37336,2025-04-03 10:35:32,6.844125,0.043902,0.300724,155.277603
37337,2025-04-03 10:35:33,6.843519,0.043925,0.300243,155.320023
37338,2025-04-03 10:35:34,6.844083,0.043841,0.300519,155.98819
37339,2025-04-03 10:35:35,6.84447,0.043796,0.299653,156.460968
37340,2025-04-03 10:35:36,6.844449,0.043787,0.300504,155.691238
37341,2025-04-03 10:35:37,6.844219,0.043816,0.300572,156.21933
37342,2025-04-03 10:35:38,6.842798,0.043781,0.298744,156.364227
37343,2025-04-03 10:35:39,6.842777,0.044001,0.299787,155.585342
37344,2025-04-03 10:35:41,6.843937,0.043933,0.300485,155.834991
37345,2025-04-03 10:35:42,6.843613,0.043774,0.301106,155.511307
37346,2025-04-03 10:35:43,6.843352,0.043854,0.300835,156.057343
37347,2025-04-03 10:35:44,6.844532,0.043822,0.299654,155.561295
37348,2025-04-03 10:35:45,6.843999,0.043972,0.30153,155.338501
37349,2025-04-03 10:35:46,6.843832,0.043897,0.301016,155.766907
37350,2025-04-03 10:35:47,6.844093,0.043819,0.301074,155.036697
37351,2025-04-03 10:35:48,6.842412,0.043755,0.301124,156.016418
37352,2025-04-03 10:35:49,6.842882,0.043767,0.300062,155.993423
37353,2025-04-03 10:35:50,6.842297,0.043811,0.300448,155.061264
37354,2025-04-03 10:35:51,6.843216,0.04383,0.299769,156.06604
37355,2025-04-03 10:35:53,6.842579,0.043815,0.299851,156.976074
37356,2025-04-03 10:35:54,6.842453,0.043941,0.301104,155.467224
37357,2025-04-03 10:35:55,6.842652,0.04391,0.300736,155.851654
37358,2025-04-03 10:35:56,6.842579,0.044025,0.300498,155.795059
37359,2025-04-03 10:35:57,6.842798,0.043785,0.301096,155.439453
37360,2025-04-03 10:35:58,6.842381,0.043913,0.300612,155.892181
37361,2025-04-03 10:35:59,6.84354,0.044054,0.300997,155.469208
37362,2025-04-03 10:36:00,6.843205,0.043925,0.301401,155.857773
37363,2025-04-03 10:36:01,6.841639,0.043878,0.29859,155.820724
37364,2025-04-03 10:36:02,6.842266,0.043787,0.300204,156.181656
37365,2025-04-03 10:36:03,6.842683,0.043777,0.30062,155.61026
37366,2025-04-03 10:36:05,6.84284,0.043839,0.300046,156.341309
37367,2025-04-03 10:36:06,6.843247,0.043988,0.299693,155.432602
37368,2025-04-03 10:36:07,6.842673,0.043938,0.301375,155.887314
37369,2025-04-03 10:36:08,6.841848,0.043962,0.300403,155.553223
37370,2025-04-03 10:36:09,6.841994,0.044071,0.301702,155.575912
37371,2025-04-03 10:36:10,6.841378,0.044036,0.301249,155.053024
37372,2025-04-03 10:36:11,6.843247,0.043815,0.301408,155.566742
37373,2025-04-03 10:36:12,6.843331,0.043959,0.300573,155.108032
37374,2025-04-03 10:36:13,6.842851,0.043949,0.300975,155.898026
37375,2025-04-03 10:36:14,6.841315,0.044068,0.299949,156.919617
37376,2025-04-03 10:36:15,6.841221,0.043702,0.299958,155.757141
37377,2025-04-03 10:36:16,6.842172,0.043782,0.299659,156.105484
37378,2025-04-03 10:36:18,6.842412,0.043661,0.29964,155.207062
37379,2025-04-03 10:36:19,6.840991,0.043772,0.299763,156.329056
37380,2025-04-03 10:36:20,6.842088,0.043816,0.30066,155.521652
37381,2025-04-03 10:36:21,6.841075,0.043908,0.300575,155.402603
37382,2025-04-03 10:36:22,6.841367,0.044066,0.299671,155.91301
37383,2025-04-03 10:36:23,6.841639,0.044105,0.301689,155.528061
37384,2025-04-03 10:36:24,6.842861,0.043908,0.299593,155.865326
37385,2025-04-03 10:36:25,6.842547,0.043985,0.300312,156.084854
37386,2025-04-03 10:36:26,6.841305,0.043774,0.300227,155.817719
37387,2025-04-03 10:36:27,6.840929,0.04412,0.300301,156.065979
37388,2025-04-03 10:36:28,6.840709,0.043828,0.299835,156.004379
37389,2025-04-03 10:36:29,6.842046,0.043678,0.300083,155.929779
37390,2025-04-03 10:36:30,6.842234,0.043881,0.300535,155.466949
37391,2025-04-03 10:36:32,6.840751,0.043941,0.300386,155.529587
37392,2025-04-03 10:36:33,6.841085,0.043773,0.299982,155.624817
37393,2025-04-03 10:36:34,6.841482,0.043952,0.300788,155.699936
37394,2025-04-03 10:36:35,6.840897,0.04399,0.300819,155.814285
37395,2025-04-03 10:36:36,6.841367,0.044085,0.300553,155.78273
37396,2025-04-03 10:36:37,6.840364,0.044119,0.301246,155.709396
37397,2025-04-03 10:36:38,6.840646,0.043971,0.301018,156.113953
37398,2025-04-03 10:36:39,6.841179,0.043872,0.300907,155.700348
37399,2025-04-03 10:36:40,6.841378,0.043794,0.299755,156.310837
37400,2025-04-03 10:36:41,6.841095,0.043907,0.301963,154.4823
37401,2025-04-03 10:36:42,6.839758,0.043926,0.301066,155.820602
37402,2025-04-03 10:36:44,6.841378,0.043873,0.299226,156.444351
37403,2025-04-03 10:36:45,6.839936,0.043871,0.299293,156.738022
37404,2025-04-03 10:36:46,6.839821,0.043873,0.299532,155.422546
37405,2025-04-03 10:36:47,6.840876,0.043936,0.298843,155.479614
37406,2025-04-03 10:36:48,6.839999,0.043893,0.299871,155.579285
37407,2025-04-03 10:36:49,6.839873,0.043932,0.301271,155.332718
37408,2025-04-03 10:36:50,6.839748,0.043864,0.300726,155.207245
37409,2025-04-03 10:36:51,6.839341,0.043859,0.299938,155.77771
37410,2025-04-03 10:36:52,6.840824,0.043822,0.30081,155.884216
37411,2025-04-03 10:36:53,6.839487,0.044066,0.299816,155.757904
37412,2025-04-03 10:36:54,6.839111,0.043917,0.300405,156.178604
37413,2025-04-03 10:36:56,6.840135,0.044105,0.301156,155.433151
37414,2025-04-03 10:36:57,6.839643,0.044019,0.299582,155.084518
37415,2025-04-03 10:36:58,6.839832,0.044041,0.30062,155.759567
37416,2025-04-03 10:36:59,6.839226,0.044081,0.300989,155.375244
37417,2025-04-03 10:37:00,6.839362,0.044076,0.300863,155.703506
37418,2025-04-03 10:37:01,6.839758,0.043933,0.30106,154.90596
37419,2025-04-03 10:37:02,6.839602,0.043991,0.3006,156.124023
37420,2025-04-03 10:37:03,6.840876,0.044185,0.30052,155.53685
37421,2025-04-03 10:37:04,6.839247,0.043881,0.299635,155.984055
37422,2025-04-03 10:37:05,6.839571,0.043999,0.300091,155.563232
37423,2025-04-03 10:37:06,6.838568,0.043934,0.298984,156.365311
37424,2025-04-03 10:37:08,6.838819,0.043971,0.299681,155.502701
37425,2025-04-03 10:37:09,6.838693,0.043947,0.300679,154.618866
37426,2025-04-03 10:37:10,6.8405,0.043738,0.300173,155.605103
37427,2025-04-03 10:37:11,6.840427,0.043893,0.300888,155.896118
37428,2025-04-03 10:37:12,6.839853,0.043949,0.299635,155.72261
37429,2025-04-03 10:37:13,6.839142,0.043898,0.300541,154.950302
37430,2025-04-03 10:37:14,6.839247,0.04399,0.300399,155.515518
37431,2025-04-03 10:37:15,6.83885,0.044033,0.302189,155.48912
37432,2025-04-03 10:37:16,6.838547,0.043956,0.300094,156.173416
37433,2025-04-03 10:37:17,6.839038,0.043741,0.300458,155.631821
37434,2025-04-03 10:37:18,6.837993,0.04375,0.298813,156.08847
37435,2025-04-03 10:37:19,6.838077,0.044088,0.300641,156.075638
37436,2025-04-03 10:37:21,6.838829,0.043937,0.300081,155.799042
37437,2025-04-03 10:37:22,6.839048,0.043848,0.301033,155.187332
37438,2025-04-03 10:37:23,6.839592,0.044012,0.301678,155.102646
37439,2025-04-03 10:37:24,6.83814,0.043891,0.300889,155.976669
37440,2025-04-03 10:37:25,6.838275,0.04392,0.301044,155.299576
37441,2025-04-03 10:37:26,6.838098,0.044008,0.30015,155.518478
37442,2025-04-03 10:37:27,6.839111,0.043715,0.300226,156.316406
37443,2025-04-03 10:37:28,6.83769,0.04408,0.300933,154.900589
37444,2025-04-03 10:37:29,6.836907,0.043955,0.29959,156.656891
37445,2025-04-03 10:37:30,6.836938,0.044041,0.299964,156.493942
37446,2025-04-03 10:37:31,6.838212,0.043812,0.300701,156.166565
37447,2025-04-03 10:37:32,6.837335,0.043855,0.29832,156.037872
37448,2025-04-03 10:37:33,6.837533,0.043816,0.299868,155.478943
37449,2025-04-03 10:37:35,6.837262,0.043726,0.299697,155.685333
37450,2025-04-03 10:37:36,6.838369,0.044041,0.299207,155.607025
37451,2025-04-03 10:37:37,6.837973,0.043863,0.301118,155.823853
37452,2025-04-03 10:37:38,6.83768,0.04402,0.299608,155.482895
37453,2025-04-03 10:37:39,6.837565,0.043865,0.300569,155.727249
37454,2025-04-03 10:37:40,6.838265,0.0439,0.300455,155.567902
37455,2025-04-03 10:37:41,6.837575,0.043837,0.299446,156.083679
37456,2025-04-03 10:37:42,6.837001,0.04383,0.300204,155.685425
37457,2025-04-03 10:37:43,6.837032,0.043967,0.300967,155.687988
37458,2025-04-03 10:37:44,6.836677,0.044034,0.298089,156.098633
37459,2025-04-03 10:37:46,6.836343,0.043924,0.30052,155.541016
37460,2025-04-03 10:37:47,6.838004,0.043559,0.298772,155.566772
37461,2025-04-03 10:37:48,6.838495,0.044095,0.301554,155.363541
37462,2025-04-03 10:37:49,6.838672,0.044132,0.302309,155.913071
37463,2025-04-03 10:37:50,6.836771,0.04402,0.300807,155.989227
37464,2025-04-03 10:37:53,6.836855,0.043774,0.300892,155.643036
37465,2025-04-03 10:37:54,6.836792,0.043706,0.300327,155.697021
37466,2025-04-03 10:37:55,6.837722,0.043854,0.299153,155.888977
37467,2025-04-03 10:37:56,6.837095,0.043837,0.299575,155.738358
37468,2025-04-03 10:37:57,6.836771,0.043786,0.299774,156.131393
37469,2025-04-03 10:37:59,6.836291,0.043782,0.300491,156.647202
37470,2025-04-03 10:38:00,6.837388,0.044027,0.300251,155.850967
37471,2025-04-03 10:38:01,6.836604,0.043761,0.30107,155.828461
37472,2025-04-03 10:38:02,6.836406,0.043941,0.299092,156.28363
37473,2025-04-03 10:38:03,6.837732,0.043873,0.300342,155.983566
37474,2025-04-03 10:38:04,6.836123,0.044211,0.300706,155.155212
37475,2025-04-03 10:38:05,6.837325,0.043947,0.298754,155.892578
37476,2025-04-03 10:38:06,6.83628,0.043958,0.300102,155.528763
37477,2025-04-03 10:38:07,6.836541,0.044012,0.300224,155.345413
37478,2025-04-03 10:38:08,6.836604,0.043913,0.3008,155.766083
37479,2025-04-03 10:38:09,6.835685,0.043799,0.298826,156.202026
37480,2025-04-03 10:38:10,6.83628,0.043704,0.299679,155.882294
37481,2025-04-03 10:38:12,6.836636,0.043872,0.300351,155.419876
37482,2025-04-03 10:38:13,6.835037,0.043828,0.299397,156.162109
37483,2025-04-03 10:38:14,6.836562,0.04393,0.299119,156.037796
37484,2025-04-03 10:38:15,6.83697,0.044059,0.302306,155.252045
37485,2025-04-03 10:38:16,6.837377,0.043708,0.299875,155.632065
37486,2025-04-03 10:38:17,6.837367,0.044006,0.300799,155.797333
37487,2025-04-03 10:38:18,6.836865,0.043821,0.299278,156.340073
37488,2025-04-03 10:38:19,6.835444,0.043971,0.300679,155.783188
37489,2025-04-03 10:38:20,6.836082,0.043981,0.300875,156.338257
37490,2025-04-03 10:38:21,6.834484,0.043928,0.30043,156.107285
37491,2025-04-03 10:38:22,6.835842,0.044002,0.301178,155.390045
37492,2025-04-03 10:38:23,6.835476,0.043925,0.30089,155.441345
37493,2025-04-03 10:38:24,6.834411,0.043808,0.299295,155.993683
37494,2025-04-03 10:38:26,6.834233,0.044084,0.301067,155.599274
37495,2025-04-03 10:38:27,6.834306,0.044103,0.301219,155.903397
37496,2025-04-03 10:38:28,6.835998,0.044129,0.300087,155.338989
37497,2025-04-03 10:38:29,6.834975,0.044143,0.300386,155.606262
37498,2025-04-03 10:38:30,6.835016,0.043747,0.300427,155.760223
37499,2025-04-03 10:38:31,6.836009,0.043893,0.300423,154.854126
37500,2025-04-03 10:38:32,6.835528,0.04389,0.299049,155.422577
37501,2025-04-03 10:38:33,6.833941,0.044116,0.300838,155.01857
37502,2025-04-03 10:38:34,6.833909,0.043848,0.300025,155.997375
37503,2025-04-03 10:38:35,6.834546,0.044094,0.30125,155.797363
37504,2025-04-03 10:38:36,6.834013,0.044027,0.299847,155.597488
37505,2025-04-03 10:38:37,6.833408,0.043967,0.302597,155.340424
37506,2025-04-03 10:38:39,6.833543,0.044042,0.301319,155.713928
37507,2025-04-03 10:38:40,6.83463,0.04393,0.301062,155.125671
37508,2025-04-03 10:38:41,6.835152,0.043925,0.301828,155.031448
37509,2025-04-03 10:38:42,6.835184,0.043967,0.300867,154.965134
37510,2025-04-03 10:38:43,6.834087,0.044067,0.299936,155.520218
37511,2025-04-03 10:38:44,6.833491,0.043774,0.30113,154.988617
37512,2025-04-03 10:38:45,6.83417,0.043889,0.300817,154.820038
37513,2025-04-03 10:38:46,6.8337,0.044054,0.301931,155.064362
37514,2025-04-03 10:38:47,6.834013,0.043891,0.298,156.20813
37515,2025-04-03 10:38:48,6.832969,0.043919,0.300072,155.347702
37516,2025-04-03 10:38:49,6.8337,0.04383,0.300104,155.388367
37517,2025-04-03 10:38:50,6.833868,0.043946,0.299291,155.057648
37518,2025-04-03 10:38:52,6.832781,0.044023,0.301261,155.676788
37519,2025-04-03 10:38:53,6.832739,0.043782,0.298892,155.647446
37520,2025-04-03 10:38:54,6.833261,0.044124,0.300914,155.332657
37521,2025-04-03 10:38:55,6.834285,0.043998,0.3003,155.26416
37522,2025-04-03 10:38:56,6.832468,0.043967,0.301807,154.490723
37523,2025-04-03 10:38:57,6.833491,0.043894,0.30208,154.78035
37524,2025-04-03 10:38:58,6.83393,0.043822,0.300613,155.652756
37525,2025-04-03 10:38:59,6.834306,0.043921,0.299401,155.619934
37526,2025-04-03 10:39:00,6.832081,0.043735,0.298858,155.404846
37527,2025-04-03 10:39:02,6.831705,0.044082,0.299884,154.642883
37528,2025-04-03 10:39:03,6.832959,0.043969,0.300249,155.527802
37529,2025-04-03 10:39:04,6.833366,0.043968,0.299052,155.043167
37530,2025-04-03 10:39:05,6.833397,0.043942,0.299582,155.556854
37531,2025-04-03 10:39:07,6.831966,0.043799,0.300067,155.695587
37532,2025-04-03 10:39:08,6.832301,0.04389,0.301271,156.027725
37533,2025-04-03 10:39:09,6.833784,0.043851,0.300263,155.410782
37534,2025-04-03 10:39:10,6.833251,0.043993,0.300792,155.784454
37535,2025-04-03 10:39:11,6.832447,0.044002,0.30044,154.647232
37536,2025-04-03 10:39:12,6.83277,0.044019,0.300479,155.057755
37537,2025-04-03 10:39:13,6.832739,0.044067,0.301609,155.524307
37538,2025-04-03 10:39:14,6.832457,0.043971,0.300324,155.272934
37539,2025-04-03 10:39:15,6.831454,0.043794,0.299069,155.569473
37540,2025-04-03 10:39:16,6.831548,0.043809,0.29998,155.387817
37541,2025-04-03 10:39:17,6.83182,0.044047,0.300028,155.059052
37542,2025-04-03 10:39:19,6.832321,0.044001,0.299802,155.403198
37543,2025-04-03 10:39:20,6.832791,0.044059,0.301091,154.717819
37544,2025-04-03 10:39:21,6.831444,0.044145,0.302172,155.142654
37545,2025-04-03 10:39:22,6.832478,0.044007,0.302341,155.206772
37546,2025-04-03 10:39:23,6.831977,0.044128,0.301423,155.515518
37547,2025-04-03 10:39:24,6.832227,0.044153,0.300996,155.298553
37548,2025-04-03 10:39:25,6.831611,0.043985,0.299593,155.449631
37549,2025-04-03 10:39:26,6.832655,0.044085,0.300818,155.020737
37550,2025-04-03 10:39:27,6.832133,0.04393,0.299932,155.5849
37551,2025-04-03 10:39:28,6.831402,0.043898,0.299911,156.216614
37552,2025-04-03 10:39:29,6.830995,0.043899,0.30047,155.102615
37553,2025-04-03 10:39:30,6.83042,0.04405,0.299441,155.109344
37554,2025-04-03 10:39:32,6.82995,0.043819,0.299718,155.266968
37555,2025-04-03 10:39:33,6.830285,0.044066,0.302174,154.883835
37556,2025-04-03 10:39:34,6.831799,0.043755,0.3004,155.406036
37557,2025-04-03 10:39:35,6.831528,0.044247,0.301038,155.357651
37558,2025-04-03 10:39:36,6.830493,0.044068,0.299739,155.406509
37559,2025-04-03 10:39:37,6.832071,0.044245,0.301628,155.710663
37560,2025-04-03 10:39:38,6.83205,0.044045,0.300117,155.339752
37561,2025-04-03 10:39:39,6.831058,0.043874,0.300085,155.437027
37562,2025-04-03 10:39:40,6.830786,0.04408,0.30013,154.858963
37563,2025-04-03 10:39:42,6.830358,0.044179,0.300136,156.149567
37564,2025-04-03 10:39:43,6.831319,0.044086,0.299293,154.88472
37565,2025-04-03 10:39:44,6.831517,0.043926,0.300336,155.426483
37566,2025-04-03 10:39:45,6.830493,0.04401,0.300333,155.623703
37567,2025-04-03 10:39:47,6.830608,0.04415,0.301282,155.091492
37568,2025-04-03 10:39:48,6.829658,0.043915,0.299715,155.124451
37569,2025-04-03 10:39:49,6.831214,0.044045,0.300962,155.542297
37570,2025-04-03 10:39:50,6.830107,0.043937,0.300815,155.928024
37571,2025-04-03 10:39:51,6.830295,0.044169,0.301303,154.88327
37572,2025-04-03 10:39:52,6.830807,0.043989,0.300027,155.737823
37573,2025-04-03 10:39:53,6.830379,0.044032,0.301069,155.631027
37574,2025-04-03 10:39:54,6.829814,0.043829,0.300122,155.625092
37575,2025-04-03 10:39:55,6.829971,0.043978,0.30028,154.966293
37576,2025-04-03 10:39:56,6.830932,0.043904,0.299156,156.089813
37577,2025-04-03 10:39:57,6.830681,0.043924,0.301261,155.364868
37578,2025-04-03 10:39:58,6.830253,0.043834,0.300399,155.488602
37579,2025-04-03 10:39:59,6.829083,0.043897,0.300313,154.929459
37580,2025-04-03 10:40:01,6.830243,0.043825,0.300552,155.574799
37581,2025-04-03 10:40:02,6.829961,0.044085,0.300226,155.32843
37582,2025-04-03 10:40:03,6.829992,0.044171,0.300935,155.419525
37583,2025-04-03 10:40:04,6.830817,0.044163,0.301659,155.141846
37584,2025-04-03 10:40:05,6.829574,0.044164,0.301113,155.263
